   0.40000000D+00  0.17601457D+02 -0.12450372D+02 -0.11387337D+03
   0.41000000D+00  0.17555565D+02 -0.12275595D+02 -0.11309980D+03
   0.42000000D+00  0.17506546D+02 -0.12090644D+02 -0.11228160D+03
   0.43000000D+00  0.17454274D+02 -0.11895373D+02 -0.11141818D+03
   0.44000000D+00  0.17398624D+02 -0.11689664D+02 -0.11050906D+03
   0.45000000D+00  0.17339472D+02 -0.11473422D+02 -0.10955387D+03
   0.46000000D+00  0.17276691D+02 -0.11246581D+02 -0.10855238D+03
   0.47000000D+00  0.17210155D+02 -0.11009101D+02 -0.10750448D+03
   0.48000000D+00  0.17139738D+02 -0.10760971D+02 -0.10641016D+03
   0.49000000D+00  0.17065315D+02 -0.10502209D+02 -0.10526958D+03
   0.50000000D+00  0.16986761D+02 -0.10232862D+02 -0.10408301D+03
   0.51000000D+00  0.16903953D+02 -0.99530087D+01 -0.10285087D+03
   0.52000000D+00  0.16816765D+02 -0.96627557D+01 -0.10157370D+03
   0.53000000D+00  0.16725078D+02 -0.93622415D+01 -0.10025218D+03
   0.54000000D+00  0.16628769D+02 -0.90516355D+01 -0.98887125D+02
   0.55000000D+00  0.16527722D+02 -0.87311380D+01 -0.97479497D+02
   0.56000000D+00  0.16421818D+02 -0.84009798D+01 -0.96030378D+02
   0.57000000D+00  0.16310944D+02 -0.80614220D+01 -0.94540986D+02
   0.58000000D+00  0.16194988D+02 -0.77127571D+01 -0.93012668D+02
   0.59000000D+00  0.16073842D+02 -0.73553077D+01 -0.91446898D+02
   0.60000000D+00  0.15947398D+02 -0.69894250D+01 -0.89845268D+02
   0.61000000D+00  0.15815556D+02 -0.66154904D+01 -0.88209490D+02
   0.62000000D+00  0.15678216D+02 -0.62339144D+01 -0.86541391D+02
   0.63000000D+00  0.15535284D+02 -0.58451342D+01 -0.84842902D+02
   0.64000000D+00  0.15386671D+02 -0.54496148D+01 -0.83116055D+02
   0.65000000D+00  0.15232290D+02 -0.50478488D+01 -0.81362982D+02
   0.66000000D+00  0.15072062D+02 -0.46403520D+01 -0.79585895D+02
   0.67000000D+00  0.14905911D+02 -0.42276669D+01 -0.77787095D+02
   0.68000000D+00  0.14733769D+02 -0.38103592D+01 -0.75968951D+02
   0.69000000D+00  0.14555571D+02 -0.33890159D+01 -0.74133896D+02
   0.70000000D+00  0.14371262D+02 -0.29642478D+01 -0.72284427D+02
   0.71000000D+00  0.14180790D+02 -0.25366837D+01 -0.70423081D+02
   0.72000000D+00  0.13984113D+02 -0.21069736D+01 -0.68552440D+02
   0.73000000D+00  0.13781196D+02 -0.16757847D+01 -0.66675116D+02
   0.74000000D+00  0.13572008D+02 -0.12438005D+01 -0.64793739D+02
   0.75000000D+00  0.13356531D+02 -0.81172191D+00 -0.62910956D+02
   0.76000000D+00  0.13134752D+02 -0.38026195D+00 -0.61029416D+02
