   0.40000000D+00  0.18810708D+02  0.77257008D+01 -0.62234845D+02
   0.41000000D+00  0.18770779D+02  0.77170227D+01 -0.62056654D+02
   0.42000000D+00  0.18728149D+02  0.77078732D+01 -0.61866952D+02
   0.43000000D+00  0.18682712D+02  0.76982375D+01 -0.61665420D+02
   0.44000000D+00  0.18634361D+02  0.76881003D+01 -0.61451754D+02
   0.45000000D+00  0.18582989D+02  0.76774465D+01 -0.61225665D+02
   0.46000000D+00  0.18528491D+02  0.76662602D+01 -0.60986880D+02
   0.47000000D+00  0.18470757D+02  0.76545255D+01 -0.60735145D+02
   0.48000000D+00  0.18409682D+02  0.76422262D+01 -0.60470222D+02
   0.49000000D+00  0.18345159D+02  0.76293455D+01 -0.60191897D+02
   0.50000000D+00  0.18277082D+02  0.76158666D+01 -0.59899971D+02
   0.51000000D+00  0.18205345D+02  0.76017723D+01 -0.59594271D+02
   0.52000000D+00  0.18129845D+02  0.75870448D+01 -0.59274644D+02
   0.53000000D+00  0.18050477D+02  0.75716663D+01 -0.58940961D+02
   0.54000000D+00  0.17967140D+02  0.75556184D+01 -0.58593115D+02
   0.55000000D+00  0.17879733D+02  0.75388826D+01 -0.58231026D+02
   0.56000000D+00  0.17788156D+02  0.75214396D+01 -0.57854636D+02
   0.57000000D+00  0.17692314D+02  0.75032703D+01 -0.57463916D+02
   0.58000000D+00  0.17592110D+02  0.74843548D+01 -0.57058860D+02
   0.59000000D+00  0.17487453D+02  0.74646730D+01 -0.56639490D+02
   0.60000000D+00  0.17378252D+02  0.74442045D+01 -0.56205855D+02
   0.61000000D+00  0.17264421D+02  0.74229283D+01 -0.55758028D+02
   0.62000000D+00  0.17145874D+02  0.74008233D+01 -0.55296114D+02
   0.63000000D+00  0.17022531D+02  0.73778677D+01 -0.54820242D+02
   0.64000000D+00  0.16894314D+02  0.73540398D+01 -0.54330568D+02
   0.65000000D+00  0.16761150D+02  0.73293171D+01 -0.53827277D+02
   0.66000000D+00  0.16622968D+02  0.73036769D+01 -0.53310580D+02
   0.67000000D+00  0.16479704D+02  0.72770962D+01 -0.52780714D+02
   0.68000000D+00  0.16331295D+02  0.72495516D+01 -0.52237946D+02
   0.69000000D+00  0.16177685D+02  0.72210194D+01 -0.51682565D+02
   0.70000000D+00  0.16018823D+02  0.71914754D+01 -0.51114886D+02
   0.71000000D+00  0.15854662D+02  0.71608953D+01 -0.50535254D+02
   0.72000000D+00  0.15685161D+02  0.71292543D+01 -0.49944032D+02
   0.73000000D+00  0.15510283D+02  0.70965274D+01 -0.49341612D+02
   0.74000000D+00  0.15330001D+02  0.70626893D+01 -0.48728406D+02
   0.75000000D+00  0.15144289D+02  0.70277143D+01 -0.48104850D+02
   0.76000000D+00  0.14953130D+02  0.69915766D+01 -0.47471400D+02
   0.77000000D+00  0.14756514D+02  0.69542502D+01 -0.46828534D+02
   0.78000000D+00  0.14554436D+02  0.69157086D+01 -0.46176748D+02
   0.79000000D+00  0.14346898D+02  0.68759252D+01 -0.45516557D+02
   0.80000000D+00  0.14133911D+02  0.68348734D+01 -0.44848494D+02
   0.81000000D+00  0.13915491D+02  0.67925262D+01 -0.44173106D+02
   0.82000000D+00  0.13691662D+02  0.67488565D+01 -0.43490958D+02
   0.83000000D+00  0.13462457D+02  0.67038371D+01 -0.42802624D+02
   0.84000000D+00  0.13227915D+02  0.66574408D+01 -0.42108696D+02
   0.85000000D+00  0.12988083D+02  0.66096402D+01 -0.41409772D+02
   0.86000000D+00  0.12743018D+02  0.65604078D+01 -0.40706462D+02
