        1000  1.000000000000000E-002           2   3.00000000000000     
   0.33000000D+00  0.69479723D+01 -0.60403441D+02 -0.12986937D+03
   0.34000000D+00  0.62487037D+01 -0.60020164D+02 -0.12898141D+03
   0.35000000D+00  0.54936268D+01 -0.59618369D+02 -0.12803825D+03
   0.36000000D+00  0.46815574D+01 -0.59198496D+02 -0.12703948D+03
   0.37000000D+00  0.38115553D+01 -0.58761105D+02 -0.12598493D+03
   0.38000000D+00  0.28829456D+01 -0.58306883D+02 -0.12487465D+03
   0.39000000D+00  0.18953400D+01 -0.57836639D+02 -0.12370891D+03
   0.40000000D+00  0.84865606D+00 -0.57351303D+02 -0.12248826D+03
   0.41000000D+00 -0.25686284D+00 -0.56851932D+02 -0.12121345D+03
   0.42000000D+00 -0.14206306D+01 -0.56339698D+02 -0.11988549D+03
   0.43000000D+00 -0.26417021D+01 -0.55815891D+02 -0.11850563D+03
   0.44000000D+00 -0.39187590D+01 -0.55281912D+02 -0.11707533D+03
   0.45000000D+00 -0.52500981D+01 -0.54739270D+02 -0.11559633D+03
   0.46000000D+00 -0.66336217D+01 -0.54189572D+02 -0.11407054D+03
   0.47000000D+00 -0.80668311D+01 -0.53634520D+02 -0.11250014D+03
   0.48000000D+00 -0.95468232D+01 -0.53075900D+02 -0.11088747D+03
   0.49000000D+00 -0.11070291D+02 -0.52515575D+02 -0.10923512D+03
   0.50000000D+00 -0.12633526D+02 -0.51955474D+02 -0.10754582D+03
   0.51000000D+00 -0.14232423D+02 -0.51397583D+02 -0.10582250D+03
   0.52000000D+00 -0.15862495D+02 -0.50843930D+02 -0.10406825D+03
   0.53000000D+00 -0.17518885D+02 -0.50296576D+02 -0.10228631D+03
   0.54000000D+00 -0.19196393D+02 -0.49757602D+02 -0.10048004D+03
   0.55000000D+00 -0.20889492D+02 -0.49229092D+02 -0.98652909D+02
   0.56000000D+00 -0.22592353D+02 -0.48713122D+02 -0.96808507D+02
   0.57000000D+00 -0.24298888D+02 -0.48211743D+02 -0.94950489D+02
   0.58000000D+00 -0.26002782D+02 -0.47726965D+02 -0.93082576D+02
   0.59000000D+00 -0.27697533D+02 -0.47260743D+02 -0.91208539D+02
   0.60000000D+00 -0.29376490D+02 -0.46814955D+02 -0.89332174D+02
   0.61000000D+00 -0.31032919D+02 -0.46391390D+02 -0.87457287D+02
   0.62000000D+00 -0.32660034D+02 -0.45991730D+02 -0.85587679D+02
   0.63000000D+00 -0.34251064D+02 -0.45617526D+02 -0.83727124D+02
   0.64000000D+00 -0.35799310D+02 -0.45270186D+02 -0.81879355D+02
   0.65000000D+00 -0.37298185D+02 -0.44950962D+02 -0.80048049D+02
   0.66000000D+00 -0.38741311D+02 -0.44660907D+02 -0.78236802D+02
   0.67000000D+00 -0.40122535D+02 -0.44400894D+02 -0.76449125D+02
   0.68000000D+00 -0.41436016D+02 -0.44171571D+02 -0.74688421D+02
   0.69000000D+00 -0.42676302D+02 -0.43973342D+02 -0.72957963D+02
   0.70000000D+00 -0.43838315D+02 -0.43806389D+02 -0.71260906D+02
   0.71000000D+00 -0.44917526D+02 -0.43670591D+02 -0.69600233D+02
   0.72000000D+00 -0.45909880D+02 -0.43565582D+02 -0.67978782D+02
   0.73000000D+00 -0.46811939D+02 -0.43490683D+02 -0.66399204D+02
   0.74000000D+00 -0.47620909D+02 -0.43444914D+02 -0.64863959D+02
   0.75000000D+00 -0.48334608D+02 -0.43427006D+02 -0.63375321D+02
   0.76000000D+00 -0.48951668D+02 -0.43435330D+02 -0.61935320D+02
   0.77000000D+00 -0.49471314D+02 -0.43467998D+02 -0.60545805D+02
   0.78000000D+00 -0.49893711D+02 -0.43522732D+02 -0.59208335D+02
   0.79000000D+00 -0.50219602D+02 -0.43597016D+02 -0.57924285D+02
   0.80000000D+00 -0.50450731D+02 -0.43687949D+02 -0.56694705D+02
   0.81000000D+00 -0.50589413D+02 -0.43792415D+02 -0.55520451D+02
   0.82000000D+00 -0.50638966D+02 -0.43906946D+02 -0.54402028D+02
   0.83000000D+00 -0.50603258D+02 -0.44027898D+02 -0.53339736D+02
   0.84000000D+00 -0.50487128D+02 -0.44151333D+02 -0.52333500D+02
   0.85000000D+00 -0.50295902D+02 -0.44273193D+02 -0.51383040D+02
   0.86000000D+00 -0.50035825D+02 -0.44389221D+02 -0.50487670D+02
   0.87000000D+00 -0.49713533D+02 -0.44495107D+02 -0.49646509D+02
   0.88000000D+00 -0.49336481D+02 -0.44586485D+02 -0.48858247D+02
   0.89000000D+00 -0.48912425D+02 -0.44659008D+02 -0.48121393D+02
   0.90000000D+00 -0.48449752D+02 -0.44708479D+02 -0.47434019D+02
   0.91000000D+00 -0.47957087D+02 -0.44730792D+02 -0.46794019D+02
   0.92000000D+00 -0.47443429D+02 -0.44722242D+02 -0.46198895D+02
   0.93000000D+00 -0.46917965D+02 -0.44679354D+02 -0.45645934D+02
   0.94000000D+00 -0.46389911D+02 -0.44599247D+02 -0.45132142D+02
   0.95000000D+00 -0.45868484D+02 -0.44479607D+02 -0.44654256D+02
   0.96000000D+00 -0.45359877D+02 -0.44318719D+02 -0.44208870D+02
   0.97000000D+00 -0.44864194D+02 -0.44116035D+02 -0.43792305D+02
