   0.15400000D+01 -0.18702281D+02 -0.18702281D+02 -0.18702281D+02
   0.15500000D+01 -0.18581530D+02 -0.18581530D+02 -0.18581530D+02
   0.15600000D+01 -0.18462333D+02 -0.18462333D+02 -0.18462333D+02
   0.15700000D+01 -0.18344660D+02 -0.18344659D+02 -0.18344659D+02
   0.15800000D+01 -0.18228482D+02 -0.18228482D+02 -0.18228482D+02
   0.15900000D+01 -0.18113771D+02 -0.18113771D+02 -0.18113771D+02
   0.16000000D+01 -0.18000498D+02 -0.18000498D+02 -0.18000498D+02
   0.16100000D+01 -0.17888637D+02 -0.17888637D+02 -0.17888637D+02
   0.16200000D+01 -0.17778161D+02 -0.17778161D+02 -0.17778161D+02
   0.16300000D+01 -0.17669044D+02 -0.17669044D+02 -0.17669044D+02
   0.16400000D+01 -0.17561261D+02 -0.17561261D+02 -0.17561261D+02
   0.16500000D+01 -0.17454788D+02 -0.17454788D+02 -0.17454788D+02
   0.16600000D+01 -0.17349600D+02 -0.17349600D+02 -0.17349600D+02
   0.16700000D+01 -0.17245676D+02 -0.17245676D+02 -0.17245676D+02
   0.16800000D+01 -0.17142990D+02 -0.17142990D+02 -0.17142990D+02
   0.16900000D+01 -0.17041522D+02 -0.17041522D+02 -0.17041522D+02
   0.17000000D+01 -0.16941250D+02 -0.16941250D+02 -0.16941250D+02
   0.17100000D+01 -0.16842153D+02 -0.16842153D+02 -0.16842153D+02
   0.17200000D+01 -0.16744210D+02 -0.16744210D+02 -0.16744210D+02
   0.17300000D+01 -0.16647401D+02 -0.16647401D+02 -0.16647401D+02
   0.17400000D+01 -0.16551706D+02 -0.16551706D+02 -0.16551706D+02
   0.17500000D+01 -0.16457106D+02 -0.16457106D+02 -0.16457106D+02
   0.17600000D+01 -0.16363583D+02 -0.16363583D+02 -0.16363583D+02
   0.17700000D+01 -0.16271117D+02 -0.16271117D+02 -0.16271117D+02
   0.17800000D+01 -0.16179691D+02 -0.16179691D+02 -0.16179691D+02
   0.17900000D+01 -0.16089288D+02 -0.16089288D+02 -0.16089288D+02
   0.18000000D+01 -0.15999891D+02 -0.15999891D+02 -0.15999891D+02
   0.18100000D+01 -0.15911482D+02 -0.15911482D+02 -0.15911482D+02
   0.18200000D+01 -0.15824045D+02 -0.15824045D+02 -0.15824045D+02
   0.18300000D+01 -0.15737565D+02 -0.15737565D+02 -0.15737565D+02
   0.18400000D+01 -0.15652026D+02 -0.15652026D+02 -0.15652026D+02
