   0.13200000D+01 -0.54544518D+02 -0.54544518D+02 -0.54544518D+02
   0.13300000D+01 -0.54134408D+02 -0.54134408D+02 -0.54134408D+02
   0.13400000D+01 -0.53730421D+02 -0.53730421D+02 -0.53730421D+02
   0.13500000D+01 -0.53332418D+02 -0.53332418D+02 -0.53332418D+02
   0.13600000D+01 -0.52940267D+02 -0.52940267D+02 -0.52940267D+02
   0.13700000D+01 -0.52553842D+02 -0.52553842D+02 -0.52553842D+02
   0.13800000D+01 -0.52173018D+02 -0.52173018D+02 -0.52173018D+02
   0.13900000D+01 -0.51797671D+02 -0.51797671D+02 -0.51797671D+02
   0.14000000D+01 -0.51427688D+02 -0.51427688D+02 -0.51427688D+02
   0.14100000D+01 -0.51062953D+02 -0.51062953D+02 -0.51062953D+02
   0.14200000D+01 -0.50703355D+02 -0.50703355D+02 -0.50703355D+02
   0.14300000D+01 -0.50348785D+02 -0.50348785D+02 -0.50348785D+02
   0.14400000D+01 -0.49999141D+02 -0.49999141D+02 -0.49999141D+02
   0.14500000D+01 -0.49654320D+02 -0.49654320D+02 -0.49654320D+02
   0.14600000D+01 -0.49314221D+02 -0.49314221D+02 -0.49314221D+02
   0.14700000D+01 -0.48978750D+02 -0.48978750D+02 -0.48978750D+02
   0.14800000D+01 -0.48647814D+02 -0.48647814D+02 -0.48647814D+02
   0.14900000D+01 -0.48321318D+02 -0.48321318D+02 -0.48321318D+02
   0.15000000D+01 -0.47999175D+02 -0.47999175D+02 -0.47999175D+02
   0.15100000D+01 -0.47681300D+02 -0.47681300D+02 -0.47681300D+02
   0.15200000D+01 -0.47367608D+02 -0.47367608D+02 -0.47367608D+02
   0.15300000D+01 -0.47058015D+02 -0.47058015D+02 -0.47058015D+02
   0.15400000D+01 -0.46752443D+02 -0.46752443D+02 -0.46752443D+02
   0.15500000D+01 -0.46450815D+02 -0.46450815D+02 -0.46450815D+02
   0.15600000D+01 -0.46153054D+02 -0.46153054D+02 -0.46153054D+02
   0.15700000D+01 -0.45859085D+02 -0.45859085D+02 -0.45859085D+02
   0.15800000D+01 -0.45568837D+02 -0.45568837D+02 -0.45568837D+02
   0.15900000D+01 -0.45282241D+02 -0.45282241D+02 -0.45282241D+02
   0.16000000D+01 -0.44999228D+02 -0.44999228D+02 -0.44999228D+02
   0.16100000D+01 -0.44719729D+02 -0.44719729D+02 -0.44719729D+02
   0.16200000D+01 -0.44443681D+02 -0.44443681D+02 -0.44443681D+02
   0.16300000D+01 -0.44171021D+02 -0.44171021D+02 -0.44171021D+02
   0.16400000D+01 -0.43901685D+02 -0.43901685D+02 -0.43901685D+02
   0.16500000D+01 -0.43635614D+02 -0.43635614D+02 -0.43635614D+02
   0.16600000D+01 -0.43372749D+02 -0.43372749D+02 -0.43372749D+02
   0.16700000D+01 -0.43113032D+02 -0.43113032D+02 -0.43113032D+02
   0.16800000D+01 -0.42856407D+02 -0.42856407D+02 -0.42856407D+02
   0.16900000D+01 -0.42602818D+02 -0.42602818D+02 -0.42602818D+02
   0.17000000D+01 -0.42352213D+02 -0.42352213D+02 -0.42352213D+02
   0.17100000D+01 -0.42104540D+02 -0.42104540D+02 -0.42104540D+02
   0.17200000D+01 -0.41859747D+02 -0.41859747D+02 -0.41859747D+02
   0.17300000D+01 -0.41617782D+02 -0.41617782D+02 -0.41617782D+02
   0.17400000D+01 -0.41378599D+02 -0.41378599D+02 -0.41378599D+02
   0.17500000D+01 -0.41142151D+02 -0.41142151D+02 -0.41142151D+02
   0.17600000D+01 -0.40908389D+02 -0.40908389D+02 -0.40908389D+02
   0.17700000D+01 -0.40677267D+02 -0.40677267D+02 -0.40677267D+02
   0.17800000D+01 -0.40448743D+02 -0.40448743D+02 -0.40448743D+02
   0.17900000D+01 -0.40222773D+02 -0.40222773D+02 -0.40222773D+02
   0.18000000D+01 -0.39999313D+02 -0.39999313D+02 -0.39999313D+02
   0.18100000D+01 -0.39778323D+02 -0.39778323D+02 -0.39778323D+02
   0.18200000D+01 -0.39559760D+02 -0.39559760D+02 -0.39559760D+02
   0.18300000D+01 -0.39343586D+02 -0.39343586D+02 -0.39343586D+02
   0.18400000D+01 -0.39129763D+02 -0.39129763D+02 -0.39129763D+02
   0.18500000D+01 -0.38918251D+02 -0.38918251D+02 -0.38918251D+02
   0.18600000D+01 -0.38709013D+02 -0.38709013D+02 -0.38709013D+02
   0.18700000D+01 -0.38502012D+02 -0.38502012D+02 -0.38502012D+02
   0.18800000D+01 -0.38297214D+02 -0.38297214D+02 -0.38297214D+02
   0.18900000D+01 -0.38094584D+02 -0.38094584D+02 -0.38094584D+02
   0.19000000D+01 -0.37894086D+02 -0.37894086D+02 -0.37894086D+02
   0.19100000D+01 -0.37695687D+02 -0.37695687D+02 -0.37695687D+02
   0.19200000D+01 -0.37499356D+02 -0.37499356D+02 -0.37499356D+02
   0.19300000D+01 -0.37305059D+02 -0.37305059D+02 -0.37305059D+02
   0.19400000D+01 -0.37112765D+02 -0.37112765D+02 -0.37112765D+02
   0.19500000D+01 -0.36922443D+02 -0.36922443D+02 -0.36922443D+02
   0.19600000D+01 -0.36734063D+02 -0.36734063D+02 -0.36734063D+02
   0.19700000D+01 -0.36547595D+02 -0.36547595D+02 -0.36547595D+02
   0.19800000D+01 -0.36363012D+02 -0.36363012D+02 -0.36363012D+02
   0.19900000D+01 -0.36180284D+02 -0.36180284D+02 -0.36180284D+02
   0.20000000D+01 -0.35999382D+02 -0.35999382D+02 -0.35999382D+02
   0.20100000D+01 -0.35820280D+02 -0.35820280D+02 -0.35820280D+02
   0.20200000D+01 -0.35642952D+02 -0.35642952D+02 -0.35642952D+02
   0.20300000D+01 -0.35467371D+02 -0.35467371D+02 -0.35467371D+02
   0.20400000D+01 -0.35293512D+02 -0.35293512D+02 -0.35293512D+02
   0.20500000D+01 -0.35121348D+02 -0.35121348D+02 -0.35121348D+02
   0.20600000D+01 -0.34950856D+02 -0.34950856D+02 -0.34950856D+02
   0.20700000D+01 -0.34782011D+02 -0.34782011D+02 -0.34782011D+02
   0.20800000D+01 -0.34614790D+02 -0.34614790D+02 -0.34614790D+02
   0.20900000D+01 -0.34449169D+02 -0.34449169D+02 -0.34449169D+02
   0.21000000D+01 -0.34285125D+02 -0.34285125D+02 -0.34285125D+02
   0.21100000D+01 -0.34122636D+02 -0.34122636D+02 -0.34122636D+02
   0.21200000D+01 -0.33961681D+02 -0.33961681D+02 -0.33961681D+02
   0.21300000D+01 -0.33802236D+02 -0.33802236D+02 -0.33802236D+02
   0.21400000D+01 -0.33644282D+02 -0.33644282D+02 -0.33644282D+02
   0.21500000D+01 -0.33487797D+02 -0.33487797D+02 -0.33487797D+02
   0.21600000D+01 -0.33332761D+02 -0.33332761D+02 -0.33332761D+02
   0.21700000D+01 -0.33179153D+02 -0.33179153D+02 -0.33179153D+02
   0.21800000D+01 -0.33026956D+02 -0.33026956D+02 -0.33026956D+02
   0.21900000D+01 -0.32876148D+02 -0.32876148D+02 -0.32876148D+02
   0.22000000D+01 -0.32726711D+02 -0.32726711D+02 -0.32726711D+02
   0.22100000D+01 -0.32578626D+02 -0.32578626D+02 -0.32578626D+02
   0.22200000D+01 -0.32431875D+02 -0.32431875D+02 -0.32431875D+02
   0.22300000D+01 -0.32286441D+02 -0.32286441D+02 -0.32286441D+02
   0.22400000D+01 -0.32142305D+02 -0.32142305D+02 -0.32142305D+02
   0.22500000D+01 -0.31999451D+02 -0.31999451D+02 -0.31999451D+02
   0.22600000D+01 -0.31857860D+02 -0.31857860D+02 -0.31857860D+02
   0.22700000D+01 -0.31717517D+02 -0.31717517D+02 -0.31717517D+02
   0.22800000D+01 -0.31578405D+02 -0.31578405D+02 -0.31578405D+02
   0.22900000D+01 -0.31440508D+02 -0.31440508D+02 -0.31440508D+02
   0.23000000D+01 -0.31303811D+02 -0.31303811D+02 -0.31303811D+02
   0.23100000D+01 -0.31168296D+02 -0.31168296D+02 -0.31168296D+02
   0.23200000D+01 -0.31033950D+02 -0.31033950D+02 -0.31033950D+02
   0.23300000D+01 -0.30900757D+02 -0.30900757D+02 -0.30900757D+02
   0.23400000D+01 -0.30768702D+02 -0.30768702D+02 -0.30768702D+02
   0.23500000D+01 -0.30637772D+02 -0.30637772D+02 -0.30637772D+02
   0.23600000D+01 -0.30507951D+02 -0.30507951D+02 -0.30507951D+02
   0.23700000D+01 -0.30379225D+02 -0.30379225D+02 -0.30379225D+02
   0.23800000D+01 -0.30251581D+02 -0.30251581D+02 -0.30251581D+02
   0.23900000D+01 -0.30125005D+02 -0.30125005D+02 -0.30125005D+02
   0.24000000D+01 -0.29999485D+02 -0.29999485D+02 -0.29999485D+02
   0.24100000D+01 -0.29875006D+02 -0.29875006D+02 -0.29875006D+02
   0.24200000D+01 -0.29751555D+02 -0.29751555D+02 -0.29751555D+02
   0.24300000D+01 -0.29629121D+02 -0.29629121D+02 -0.29629121D+02
   0.24400000D+01 -0.29507690D+02 -0.29507690D+02 -0.29507690D+02
   0.24500000D+01 -0.29387250D+02 -0.29387250D+02 -0.29387250D+02
   0.24600000D+01 -0.29267790D+02 -0.29267790D+02 -0.29267790D+02
   0.24700000D+01 -0.29149297D+02 -0.29149297D+02 -0.29149297D+02
   0.24800000D+01 -0.29031760D+02 -0.29031760D+02 -0.29031760D+02
   0.24900000D+01 -0.28915166D+02 -0.28915166D+02 -0.28915166D+02
   0.25000000D+01 -0.28799505D+02 -0.28799505D+02 -0.28799505D+02
   0.25100000D+01 -0.28684766D+02 -0.28684766D+02 -0.28684766D+02
   0.25200000D+01 -0.28570938D+02 -0.28570938D+02 -0.28570938D+02
   0.25300000D+01 -0.28458009D+02 -0.28458009D+02 -0.28458009D+02
   0.25400000D+01 -0.28345970D+02 -0.28345970D+02 -0.28345970D+02
   0.25500000D+01 -0.28234809D+02 -0.28234809D+02 -0.28234809D+02
   0.25600000D+01 -0.28124517D+02 -0.28124517D+02 -0.28124517D+02
   0.25700000D+01 -0.28015083D+02 -0.28015083D+02 -0.28015083D+02
   0.25800000D+01 -0.27906497D+02 -0.27906497D+02 -0.27906497D+02
   0.25900000D+01 -0.27798750D+02 -0.27798750D+02 -0.27798750D+02
   0.26000000D+01 -0.27691832D+02 -0.27691832D+02 -0.27691832D+02
   0.26100000D+01 -0.27585733D+02 -0.27585733D+02 -0.27585733D+02
   0.26200000D+01 -0.27480444D+02 -0.27480444D+02 -0.27480444D+02
   0.26300000D+01 -0.27375955D+02 -0.27375955D+02 -0.27375955D+02
   0.26400000D+01 -0.27272259D+02 -0.27272259D+02 -0.27272259D+02
   0.26500000D+01 -0.27169345D+02 -0.27169345D+02 -0.27169345D+02
   0.26600000D+01 -0.27067205D+02 -0.27067205D+02 -0.27067205D+02
   0.26700000D+01 -0.26965829D+02 -0.26965829D+02 -0.26965829D+02
   0.26800000D+01 -0.26865210D+02 -0.26865210D+02 -0.26865210D+02
   0.26900000D+01 -0.26765339D+02 -0.26765339D+02 -0.26765339D+02
   0.27000000D+01 -0.26666208D+02 -0.26666208D+02 -0.26666208D+02
   0.27100000D+01 -0.26567809D+02 -0.26567809D+02 -0.26567809D+02
   0.27200000D+01 -0.26470134D+02 -0.26470134D+02 -0.26470134D+02
   0.27300000D+01 -0.26373174D+02 -0.26373174D+02 -0.26373174D+02
   0.27400000D+01 -0.26276921D+02 -0.26276921D+02 -0.26276921D+02
   0.27500000D+01 -0.26181368D+02 -0.26181368D+02 -0.26181368D+02
   0.27600000D+01 -0.26086508D+02 -0.26086508D+02 -0.26086508D+02
   0.27700000D+01 -0.25992333D+02 -0.25992333D+02 -0.25992333D+02
   0.27800000D+01 -0.25898836D+02 -0.25898836D+02 -0.25898836D+02
   0.27900000D+01 -0.25806009D+02 -0.25806009D+02 -0.25806009D+02
   0.28000000D+01 -0.25713844D+02 -0.25713844D+02 -0.25713844D+02
   0.28100000D+01 -0.25622336D+02 -0.25622336D+02 -0.25622336D+02
   0.28200000D+01 -0.25531476D+02 -0.25531476D+02 -0.25531476D+02
   0.28300000D+01 -0.25441259D+02 -0.25441259D+02 -0.25441259D+02
   0.28400000D+01 -0.25351677D+02 -0.25351677D+02 -0.25351677D+02
   0.28500000D+01 -0.25262724D+02 -0.25262724D+02 -0.25262724D+02
   0.28600000D+01 -0.25174393D+02 -0.25174393D+02 -0.25174393D+02
   0.28700000D+01 -0.25086677D+02 -0.25086677D+02 -0.25086677D+02
   0.28800000D+01 -0.24999571D+02 -0.24999571D+02 -0.24999571D+02
   0.28900000D+01 -0.24913067D+02 -0.24913067D+02 -0.24913067D+02
   0.29000000D+01 -0.24827160D+02 -0.24827160D+02 -0.24827160D+02
   0.29100000D+01 -0.24741843D+02 -0.24741843D+02 -0.24741843D+02
   0.29200000D+01 -0.24657111D+02 -0.24657111D+02 -0.24657111D+02
   0.29300000D+01 -0.24572957D+02 -0.24572957D+02 -0.24572957D+02
   0.29400000D+01 -0.24489376D+02 -0.24489376D+02 -0.24489376D+02
   0.29500000D+01 -0.24406361D+02 -0.24406361D+02 -0.24406361D+02
   0.29600000D+01 -0.24323906D+02 -0.24323906D+02 -0.24323906D+02
   0.29700000D+01 -0.24242008D+02 -0.24242008D+02 -0.24242008D+02
   0.29800000D+01 -0.24160659D+02 -0.24160659D+02 -0.24160659D+02
   0.29900000D+01 -0.24079854D+02 -0.24079854D+02 -0.24079854D+02
   0.30000000D+01 -0.23999588D+02 -0.23999588D+02 -0.23999588D+02
   0.30100000D+01 -0.23919855D+02 -0.23919855D+02 -0.23919855D+02
   0.30200000D+01 -0.23840650D+02 -0.23840650D+02 -0.23840650D+02
   0.30300000D+01 -0.23761968D+02 -0.23761968D+02 -0.23761968D+02
   0.30400000D+01 -0.23683804D+02 -0.23683804D+02 -0.23683804D+02
   0.30500000D+01 -0.23606152D+02 -0.23606152D+02 -0.23606152D+02
   0.30600000D+01 -0.23529008D+02 -0.23529008D+02 -0.23529008D+02
   0.30700000D+01 -0.23452366D+02 -0.23452366D+02 -0.23452366D+02
   0.30800000D+01 -0.23376222D+02 -0.23376222D+02 -0.23376222D+02
   0.30900000D+01 -0.23300571D+02 -0.23300571D+02 -0.23300571D+02
   0.31000000D+01 -0.23225408D+02 -0.23225408D+02 -0.23225408D+02
   0.31100000D+01 -0.23150728D+02 -0.23150728D+02 -0.23150728D+02
   0.31200000D+01 -0.23076527D+02 -0.23076527D+02 -0.23076527D+02
   0.31300000D+01 -0.23002800D+02 -0.23002800D+02 -0.23002800D+02
   0.31400000D+01 -0.22929542D+02 -0.22929542D+02 -0.22929542D+02
   0.31500000D+01 -0.22856750D+02 -0.22856750D+02 -0.22856750D+02
   0.31600000D+01 -0.22784419D+02 -0.22784419D+02 -0.22784419D+02
   0.31700000D+01 -0.22712544D+02 -0.22712544D+02 -0.22712544D+02
   0.31800000D+01 -0.22641121D+02 -0.22641121D+02 -0.22641121D+02
   0.31900000D+01 -0.22570145D+02 -0.22570145D+02 -0.22570145D+02
   0.32000000D+01 -0.22499613D+02 -0.22499613D+02 -0.22499613D+02
   0.32100000D+01 -0.22429521D+02 -0.22429521D+02 -0.22429521D+02
   0.32200000D+01 -0.22359864D+02 -0.22359864D+02 -0.22359864D+02
   0.32300000D+01 -0.22290639D+02 -0.22290639D+02 -0.22290639D+02
   0.32400000D+01 -0.22221841D+02 -0.22221841D+02 -0.22221841D+02
   0.32500000D+01 -0.22153466D+02 -0.22153466D+02 -0.22153466D+02
   0.32600000D+01 -0.22085510D+02 -0.22085510D+02 -0.22085510D+02
   0.32700000D+01 -0.22017970D+02 -0.22017970D+02 -0.22017970D+02
   0.32800000D+01 -0.21950842D+02 -0.21950842D+02 -0.21950842D+02
   0.32900000D+01 -0.21884122D+02 -0.21884122D+02 -0.21884122D+02
   0.33000000D+01 -0.21817807D+02 -0.21817807D+02 -0.21817807D+02
   0.33100000D+01 -0.21751892D+02 -0.21751892D+02 -0.21751892D+02
   0.33200000D+01 -0.21686375D+02 -0.21686375D+02 -0.21686375D+02
   0.33300000D+01 -0.21621250D+02 -0.21621250D+02 -0.21621250D+02
   0.33400000D+01 -0.21556516D+02 -0.21556516D+02 -0.21556516D+02
   0.33500000D+01 -0.21492168D+02 -0.21492168D+02 -0.21492168D+02
   0.33600000D+01 -0.21428203D+02 -0.21428203D+02 -0.21428203D+02
   0.33700000D+01 -0.21364618D+02 -0.21364618D+02 -0.21364618D+02
   0.33800000D+01 -0.21301409D+02 -0.21301409D+02 -0.21301409D+02
   0.33900000D+01 -0.21238573D+02 -0.21238573D+02 -0.21238573D+02
   0.34000000D+01 -0.21176107D+02 -0.21176107D+02 -0.21176107D+02
   0.34100000D+01 -0.21114007D+02 -0.21114007D+02 -0.21114007D+02
   0.34200000D+01 -0.21052270D+02 -0.21052270D+02 -0.21052270D+02
   0.34300000D+01 -0.20990893D+02 -0.20990893D+02 -0.20990893D+02
   0.34400000D+01 -0.20929873D+02 -0.20929873D+02 -0.20929873D+02
   0.34500000D+01 -0.20869207D+02 -0.20869207D+02 -0.20869207D+02
   0.34600000D+01 -0.20808891D+02 -0.20808891D+02 -0.20808891D+02
   0.34700000D+01 -0.20748923D+02 -0.20748923D+02 -0.20748923D+02
