   0.28000000D+00 -0.72270398D+02 -0.13905047D+03 -0.19362288D+03
   0.29000000D+00 -0.73434639D+02 -0.13898879D+03 -0.19298456D+03
   0.30000000D+00 -0.74716901D+02 -0.13893745D+03 -0.19230710D+03
   0.31000000D+00 -0.76119843D+02 -0.13889660D+03 -0.19158930D+03
   0.32000000D+00 -0.77645351D+02 -0.13886624D+03 -0.19083010D+03
   0.33000000D+00 -0.79294471D+02 -0.13884630D+03 -0.19002854D+03
   0.34000000D+00 -0.81067323D+02 -0.13883660D+03 -0.18918376D+03
   0.35000000D+00 -0.82963041D+02 -0.13883683D+03 -0.18829507D+03
   0.36000000D+00 -0.84979704D+02 -0.13884656D+03 -0.18736188D+03
   0.37000000D+00 -0.87114275D+02 -0.13886527D+03 -0.18638380D+03
   0.38000000D+00 -0.89362549D+02 -0.13889230D+03 -0.18536054D+03
   0.39000000D+00 -0.91719113D+02 -0.13892687D+03 -0.18429201D+03
   0.40000000D+00 -0.94177310D+02 -0.13896810D+03 -0.18317829D+03
   0.41000000D+00 -0.96729227D+02 -0.13901498D+03 -0.18201960D+03
   0.42000000D+00 -0.99365681D+02 -0.13906636D+03 -0.18081637D+03
   0.43000000D+00 -0.10207624D+03 -0.13912102D+03 -0.17956918D+03
   0.44000000D+00 -0.10484922D+03 -0.13917757D+03 -0.17827880D+03
   0.45000000D+00 -0.10767179D+03 -0.13923455D+03 -0.17694617D+03
   0.46000000D+00 -0.11052996D+03 -0.13929038D+03 -0.17557241D+03
   0.47000000D+00 -0.11340872D+03 -0.13934336D+03 -0.17415880D+03
   0.48000000D+00 -0.11629211D+03 -0.13939172D+03 -0.17270679D+03
   0.49000000D+00 -0.11916334D+03 -0.13943357D+03 -0.17121800D+03
   0.50000000D+00 -0.12200494D+03 -0.13946696D+03 -0.16969418D+03
   0.51000000D+00 -0.12479893D+03 -0.13948983D+03 -0.16813726D+03
   0.52000000D+00 -0.12752697D+03 -0.13950010D+03 -0.16654927D+03
   0.53000000D+00 -0.13017054D+03 -0.13949558D+03 -0.16493241D+03
   0.54000000D+00 -0.13271117D+03 -0.13947408D+03 -0.16328896D+03
   0.55000000D+00 -0.13513066D+03 -0.13943333D+03 -0.16162133D+03
   0.56000000D+00 -0.13741125D+03 -0.13937107D+03 -0.15993202D+03
   0.57000000D+00 -0.13953591D+03 -0.13928502D+03 -0.15822362D+03
   0.58000000D+00 -0.14148850D+03 -0.13917290D+03 -0.15649879D+03
   0.59000000D+00 -0.14325411D+03 -0.13903246D+03 -0.15476023D+03
   0.60000000D+00 -0.14481912D+03 -0.13886146D+03 -0.15301071D+03
   0.61000000D+00 -0.14617152D+03 -0.13865774D+03 -0.15125302D+03
   0.62000000D+00 -0.14730115D+03 -0.13841920D+03 -0.14948999D+03
   0.63000000D+00 -0.14819973D+03 -0.13814383D+03 -0.14772442D+03
   0.64000000D+00 -0.14886110D+03 -0.13782969D+03 -0.14595913D+03
   0.65000000D+00 -0.14928148D+03 -0.13747502D+03 -0.14419693D+03
   0.66000000D+00 -0.14945926D+03 -0.13707815D+03 -0.14244057D+03
   0.67000000D+00 -0.14939539D+03 -0.13663758D+03 -0.14069278D+03
   0.68000000D+00 -0.14909335D+03 -0.13615200D+03 -0.13895621D+03
   0.69000000D+00 -0.14855886D+03 -0.13562026D+03 -0.13723349D+03
   0.70000000D+00 -0.14780041D+03 -0.13504147D+03 -0.13552712D+03
   0.71000000D+00 -0.14682859D+03 -0.13441490D+03 -0.13383954D+03
   0.72000000D+00 -0.14565643D+03 -0.13374010D+03 -0.13217309D+03
   0.73000000D+00 -0.14429907D+03 -0.13301686D+03 -0.13053001D+03
   0.74000000D+00 -0.14277349D+03 -0.13224523D+03 -0.12891240D+03
   0.75000000D+00 -0.14109862D+03 -0.13142555D+03 -0.12732225D+03
   0.76000000D+00 -0.13929462D+03 -0.13055840D+03 -0.12576143D+03
   0.77000000D+00 -0.13738312D+03 -0.12964470D+03 -0.12423162D+03
   0.78000000D+00 -0.13538645D+03 -0.12868561D+03 -0.12273441D+03
   0.79000000D+00 -0.13332767D+03 -0.12768264D+03 -0.12127118D+03
   0.80000000D+00 -0.13122992D+03 -0.12663753D+03 -0.11984317D+03
   0.81000000D+00 -0.12911626D+03 -0.12555237D+03 -0.11845142D+03
   0.82000000D+00 -0.12700910D+03 -0.12442948D+03 -0.11709683D+03
   0.83000000D+00 -0.12492985D+03 -0.12327150D+03 -0.11578006D+03
   0.84000000D+00 -0.12289848D+03 -0.12208128D+03 -0.11450162D+03
   0.85000000D+00 -0.12093284D+03 -0.12086199D+03 -0.11326177D+03
   0.86000000D+00 -0.11904860D+03 -0.11961694D+03 -0.11206062D+03
   0.87000000D+00 -0.11725786D+03 -0.11834975D+03 -0.11089800D+03
   0.88000000D+00 -0.11556995D+03 -0.11706413D+03 -0.10977359D+03
   0.89000000D+00 -0.11398852D+03 -0.11576404D+03 -0.10868677D+03
   0.90000000D+00 -0.11251424D+03 -0.11445349D+03 -0.10763680D+03
   0.91000000D+00 -0.11113994D+03 -0.11313667D+03 -0.10662259D+03
   0.92000000D+00 -0.10985492D+03 -0.11181776D+03 -0.10564295D+03
   0.93000000D+00 -0.10863682D+03 -0.11050102D+03 -0.10469637D+03
   0.94000000D+00 -0.10745956D+03 -0.10919067D+03 -0.10378118D+03
   0.95000000D+00 -0.10631036D+03 -0.10789087D+03 -0.10289549D+03
   0.96000000D+00 -0.10518693D+03 -0.10660570D+03 -0.10203719D+03
   0.97000000D+00 -0.10408775D+03 -0.10533907D+03 -0.10120402D+03
   0.98000000D+00 -0.10301214D+03 -0.10409464D+03 -0.10039351D+03
   0.99000000D+00 -0.10195947D+03 -0.10287594D+03 -0.99603103D+02
   0.10000000D+01 -0.10092897D+03 -0.10168599D+03 -0.98830086D+02
   0.10100000D+01 -0.99919806D+02 -0.10052762D+03 -0.98071682D+02
   0.10200000D+01 -0.98931237D+02 -0.99403095D+02 -0.97325088D+02
   0.10300000D+01 -0.97962604D+02 -0.98314123D+02 -0.96587474D+02
   0.10400000D+01 -0.97013265D+02 -0.97262076D+02 -0.95856056D+02
   0.10500000D+01 -0.96082612D+02 -0.96247181D+02 -0.95128228D+02
   0.10600000D+01 -0.95170049D+02 -0.95269351D+02 -0.94401435D+02
   0.10700000D+01 -0.94275018D+02 -0.94327453D+02 -0.93673450D+02
   0.10800000D+01 -0.93396993D+02 -0.93419233D+02 -0.92942396D+02
   0.10900000D+01 -0.92535463D+02 -0.92542006D+02 -0.92206561D+02
   0.11000000D+01 -0.91689950D+02 -0.91690831D+02 -0.91465117D+02
   0.11100000D+01 -0.90859993D+02 -0.90859934D+02 -0.90717571D+02
   0.11200000D+01 -0.90045145D+02 -0.90044987D+02 -0.89964008D+02
   0.11300000D+01 -0.89244987D+02 -0.89244925D+02 -0.89205827D+02
   0.11400000D+01 -0.88459110D+02 -0.88459142D+02 -0.88444666D+02
   0.11500000D+01 -0.87687121D+02 -0.87687161D+02 -0.87683821D+02
   0.11600000D+01 -0.86928648D+02 -0.86928658D+02 -0.86928434D+02
   0.11700000D+01 -0.86183324D+02 -0.86183314D+02 -0.86183500D+02
   0.11800000D+01 -0.85450803D+02 -0.85450792D+02 -0.85450973D+02
   0.11900000D+01 -0.84730751D+02 -0.84730749D+02 -0.84730779D+02
   0.12000000D+01 -0.84022840D+02 -0.84022843D+02 -0.84022787D+02
   0.12100000D+01 -0.83326761D+02 -0.83326764D+02 -0.83326716D+02
   0.12200000D+01 -0.82642215D+02 -0.82642216D+02 -0.82642210D+02
   0.12300000D+01 -0.81968908D+02 -0.81968907D+02 -0.81968922D+02
   0.12400000D+01 -0.81306561D+02 -0.81306560D+02 -0.81306573D+02
   0.12500000D+01 -0.80654907D+02 -0.80654907D+02 -0.80654909D+02
   0.12600000D+01 -0.80013679D+02 -0.80013679D+02 -0.80013675D+02
   0.12700000D+01 -0.79382627D+02 -0.79382627D+02 -0.79382623D+02
   0.12800000D+01 -0.78761509D+02 -0.78761510D+02 -0.78761509D+02
   0.12900000D+01 -0.78150085D+02 -0.78150085D+02 -0.78150086D+02
   0.13000000D+01 -0.77548128D+02 -0.77548128D+02 -0.77548129D+02
   0.13100000D+01 -0.76955419D+02 -0.76955419D+02 -0.76955420D+02
   0.13200000D+01 -0.76371741D+02 -0.76371741D+02 -0.76371740D+02
   0.13300000D+01 -0.75796885D+02 -0.75796885D+02 -0.75796885D+02
   0.13400000D+01 -0.75230655D+02 -0.75230655D+02 -0.75230655D+02
   0.13500000D+01 -0.74672854D+02 -0.74672854D+02 -0.74672854D+02
   0.13600000D+01 -0.74123290D+02 -0.74123290D+02 -0.74123290D+02
   0.13700000D+01 -0.73581785D+02 -0.73581785D+02 -0.73581785D+02
   0.13800000D+01 -0.73048160D+02 -0.73048160D+02 -0.73048160D+02
   0.13900000D+01 -0.72522240D+02 -0.72522240D+02 -0.72522240D+02
   0.14000000D+01 -0.72003860D+02 -0.72003860D+02 -0.72003860D+02
   0.14100000D+01 -0.71492860D+02 -0.71492860D+02 -0.71492860D+02
   0.14200000D+01 -0.70989078D+02 -0.70989078D+02 -0.70989078D+02
   0.14300000D+01 -0.70492362D+02 -0.70492362D+02 -0.70492362D+02
   0.14400000D+01 -0.70002565D+02 -0.70002565D+02 -0.70002565D+02
   0.14500000D+01 -0.69519543D+02 -0.69519543D+02 -0.69519543D+02
   0.14600000D+01 -0.69043152D+02 -0.69043152D+02 -0.69043152D+02
   0.14700000D+01 -0.68573259D+02 -0.68573259D+02 -0.68573259D+02
   0.14800000D+01 -0.68109731D+02 -0.68109731D+02 -0.68109731D+02
   0.14900000D+01 -0.67652437D+02 -0.67652437D+02 -0.67652437D+02
   0.15000000D+01 -0.67201251D+02 -0.67201251D+02 -0.67201251D+02
   0.15100000D+01 -0.66756054D+02 -0.66756054D+02 -0.66756054D+02
   0.15200000D+01 -0.66316726D+02 -0.66316726D+02 -0.66316726D+02
   0.15300000D+01 -0.65883148D+02 -0.65883148D+02 -0.65883148D+02
   0.15400000D+01 -0.65455210D+02 -0.65455210D+02 -0.65455210D+02
   0.15500000D+01 -0.65032804D+02 -0.65032804D+02 -0.65032804D+02
   0.15600000D+01 -0.64615820D+02 -0.64615820D+02 -0.64615820D+02
   0.15700000D+01 -0.64204154D+02 -0.64204154D+02 -0.64204154D+02
   0.15800000D+01 -0.63797706D+02 -0.63797706D+02 -0.63797706D+02
   0.15900000D+01 -0.63396378D+02 -0.63396378D+02 -0.63396378D+02
   0.16000000D+01 -0.63000071D+02 -0.63000071D+02 -0.63000071D+02
   0.16100000D+01 -0.62608692D+02 -0.62608692D+02 -0.62608692D+02
   0.16200000D+01 -0.62222149D+02 -0.62222149D+02 -0.62222149D+02
   0.16300000D+01 -0.61840356D+02 -0.61840356D+02 -0.61840356D+02
   0.16400000D+01 -0.61463221D+02 -0.61463221D+02 -0.61463221D+02
   0.16500000D+01 -0.61090661D+02 -0.61090661D+02 -0.61090661D+02
   0.16600000D+01 -0.60722594D+02 -0.60722594D+02 -0.60722594D+02
   0.16700000D+01 -0.60358939D+02 -0.60358939D+02 -0.60358939D+02
   0.16800000D+01 -0.59999616D+02 -0.59999616D+02 -0.59999616D+02
   0.16900000D+01 -0.59644546D+02 -0.59644546D+02 -0.59644546D+02
   0.17000000D+01 -0.59293658D+02 -0.59293658D+02 -0.59293658D+02
   0.17100000D+01 -0.58946876D+02 -0.58946876D+02 -0.58946876D+02
   0.17200000D+01 -0.58604130D+02 -0.58604130D+02 -0.58604130D+02
   0.17300000D+01 -0.58265346D+02 -0.58265346D+02 -0.58265346D+02
   0.17400000D+01 -0.57930459D+02 -0.57930459D+02 -0.57930459D+02
   0.17500000D+01 -0.57599401D+02 -0.57599401D+02 -0.57599401D+02
   0.17600000D+01 -0.57272108D+02 -0.57272108D+02 -0.57272108D+02
   0.17700000D+01 -0.56948513D+02 -0.56948513D+02 -0.56948513D+02
   0.17800000D+01 -0.56628556D+02 -0.56628556D+02 -0.56628556D+02
   0.17900000D+01 -0.56312176D+02 -0.56312176D+02 -0.56312176D+02
   0.18000000D+01 -0.55999312D+02 -0.55999312D+02 -0.55999312D+02
   0.18100000D+01 -0.55689907D+02 -0.55689907D+02 -0.55689907D+02
   0.18200000D+01 -0.55383901D+02 -0.55383901D+02 -0.55383901D+02
   0.18300000D+01 -0.55081242D+02 -0.55081242D+02 -0.55081242D+02
   0.18400000D+01 -0.54781874D+02 -0.54781874D+02 -0.54781874D+02
   0.18500000D+01 -0.54485744D+02 -0.54485744D+02 -0.54485744D+02
   0.18600000D+01 -0.54192797D+02 -0.54192797D+02 -0.54192797D+02
   0.18700000D+01 -0.53902984D+02 -0.53902984D+02 -0.53902984D+02
   0.18800000D+01 -0.53616256D+02 -0.53616256D+02 -0.53616256D+02
   0.18900000D+01 -0.53332563D+02 -0.53332563D+02 -0.53332563D+02
   0.19000000D+01 -0.53051856D+02 -0.53051856D+02 -0.53051856D+02
   0.19100000D+01 -0.52774089D+02 -0.52774089D+02 -0.52774089D+02
   0.19200000D+01 -0.52499215D+02 -0.52499215D+02 -0.52499215D+02
   0.19300000D+01 -0.52227192D+02 -0.52227192D+02 -0.52227192D+02
   0.19400000D+01 -0.51957973D+02 -0.51957973D+02 -0.51957973D+02
   0.19500000D+01 -0.51691515D+02 -0.51691515D+02 -0.51691515D+02
   0.19600000D+01 -0.51427777D+02 -0.51427777D+02 -0.51427777D+02
   0.19700000D+01 -0.51166716D+02 -0.51166716D+02 -0.51166716D+02
   0.19800000D+01 -0.50908294D+02 -0.50908294D+02 -0.50908294D+02
   0.19900000D+01 -0.50652469D+02 -0.50652469D+02 -0.50652469D+02
   0.20000000D+01 -0.50399202D+02 -0.50399202D+02 -0.50399202D+02
   0.20100000D+01 -0.50148455D+02 -0.50148455D+02 -0.50148455D+02
   0.20200000D+01 -0.49900191D+02 -0.49900191D+02 -0.49900191D+02
   0.20300000D+01 -0.49654374D+02 -0.49654374D+02 -0.49654374D+02
   0.20400000D+01 -0.49410968D+02 -0.49410968D+02 -0.49410968D+02
   0.20500000D+01 -0.49169935D+02 -0.49169935D+02 -0.49169935D+02
   0.20600000D+01 -0.48931242D+02 -0.48931242D+02 -0.48931242D+02
   0.20700000D+01 -0.48694857D+02 -0.48694857D+02 -0.48694857D+02
   0.20800000D+01 -0.48460745D+02 -0.48460745D+02 -0.48460745D+02
   0.20900000D+01 -0.48228873D+02 -0.48228873D+02 -0.48228873D+02
   0.21000000D+01 -0.47999209D+02 -0.47999209D+02 -0.47999209D+02
   0.21100000D+01 -0.47771722D+02 -0.47771722D+02 -0.47771722D+02
   0.21200000D+01 -0.47546382D+02 -0.47546382D+02 -0.47546382D+02
   0.21300000D+01 -0.47323158D+02 -0.47323158D+02 -0.47323158D+02
   0.21400000D+01 -0.47102021D+02 -0.47102021D+02 -0.47102021D+02
   0.21500000D+01 -0.46882940D+02 -0.46882940D+02 -0.46882940D+02
   0.21600000D+01 -0.46665887D+02 -0.46665887D+02 -0.46665887D+02
   0.21700000D+01 -0.46450835D+02 -0.46450835D+02 -0.46450835D+02
   0.21800000D+01 -0.46237757D+02 -0.46237757D+02 -0.46237757D+02
   0.21900000D+01 -0.46026625D+02 -0.46026625D+02 -0.46026625D+02
   0.22000000D+01 -0.45817412D+02 -0.45817412D+02 -0.45817412D+02
   0.22100000D+01 -0.45610092D+02 -0.45610092D+02 -0.45610092D+02
   0.22200000D+01 -0.45404640D+02 -0.45404640D+02 -0.45404640D+02
   0.22300000D+01 -0.45201031D+02 -0.45201031D+02 -0.45201031D+02
   0.22400000D+01 -0.44999240D+02 -0.44999240D+02 -0.44999240D+02
   0.22500000D+01 -0.44799243D+02 -0.44799243D+02 -0.44799243D+02
   0.22600000D+01 -0.44601015D+02 -0.44601015D+02 -0.44601015D+02
   0.22700000D+01 -0.44404534D+02 -0.44404534D+02 -0.44404534D+02
   0.22800000D+01 -0.44209776D+02 -0.44209776D+02 -0.44209776D+02
   0.22900000D+01 -0.44016720D+02 -0.44016720D+02 -0.44016720D+02
   0.23000000D+01 -0.43825343D+02 -0.43825343D+02 -0.43825343D+02
   0.23100000D+01 -0.43635623D+02 -0.43635623D+02 -0.43635623D+02
   0.23200000D+01 -0.43447537D+02 -0.43447537D+02 -0.43447537D+02
   0.23300000D+01 -0.43261066D+02 -0.43261066D+02 -0.43261066D+02
   0.23400000D+01 -0.43076189D+02 -0.43076189D+02 -0.43076189D+02
   0.23500000D+01 -0.42892887D+02 -0.42892887D+02 -0.42892887D+02
   0.23600000D+01 -0.42711137D+02 -0.42711137D+02 -0.42711137D+02
   0.23700000D+01 -0.42530921D+02 -0.42530921D+02 -0.42530921D+02
   0.23800000D+01 -0.42352219D+02 -0.42352219D+02 -0.42352219D+02
   0.23900000D+01 -0.42175012D+02 -0.42175012D+02 -0.42175012D+02
   0.24000000D+01 -0.41999283D+02 -0.41999283D+02 -0.41999283D+02
   0.24100000D+01 -0.41825012D+02 -0.41825012D+02 -0.41825012D+02
   0.24200000D+01 -0.41652181D+02 -0.41652181D+02 -0.41652181D+02
   0.24300000D+01 -0.41480773D+02 -0.41480773D+02 -0.41480773D+02
   0.24400000D+01 -0.41310769D+02 -0.41310769D+02 -0.41310769D+02
   0.24500000D+01 -0.41142153D+02 -0.41142153D+02 -0.41142153D+02
   0.24600000D+01 -0.40974909D+02 -0.40974909D+02 -0.40974909D+02
   0.24700000D+01 -0.40809019D+02 -0.40809019D+02 -0.40809019D+02
   0.24800000D+01 -0.40644466D+02 -0.40644466D+02 -0.40644466D+02
   0.24900000D+01 -0.40481235D+02 -0.40481235D+02 -0.40481235D+02
   0.25000000D+01 -0.40319309D+02 -0.40319309D+02 -0.40319309D+02
   0.25100000D+01 -0.40158674D+02 -0.40158674D+02 -0.40158674D+02
   0.25200000D+01 -0.39999315D+02 -0.39999315D+02 -0.39999315D+02
   0.25300000D+01 -0.39841215D+02 -0.39841215D+02 -0.39841215D+02
   0.25400000D+01 -0.39684360D+02 -0.39684360D+02 -0.39684360D+02
   0.25500000D+01 -0.39528735D+02 -0.39528735D+02 -0.39528735D+02
   0.25600000D+01 -0.39374325D+02 -0.39374325D+02 -0.39374325D+02
   0.25700000D+01 -0.39221117D+02 -0.39221117D+02 -0.39221117D+02
   0.25800000D+01 -0.39069097D+02 -0.39069097D+02 -0.39069097D+02
   0.25900000D+01 -0.38918252D+02 -0.38918252D+02 -0.38918252D+02
   0.26000000D+01 -0.38768566D+02 -0.38768566D+02 -0.38768566D+02
   0.26100000D+01 -0.38620028D+02 -0.38620028D+02 -0.38620028D+02
   0.26200000D+01 -0.38472623D+02 -0.38472623D+02 -0.38472623D+02
   0.26300000D+01 -0.38326339D+02 -0.38326339D+02 -0.38326339D+02
   0.26400000D+01 -0.38181163D+02 -0.38181163D+02 -0.38181163D+02
   0.26500000D+01 -0.38037083D+02 -0.38037083D+02 -0.38037083D+02
   0.26600000D+01 -0.37894087D+02 -0.37894087D+02 -0.37894087D+02
   0.26700000D+01 -0.37752162D+02 -0.37752162D+02 -0.37752162D+02
   0.26800000D+01 -0.37611295D+02 -0.37611295D+02 -0.37611295D+02
   0.26900000D+01 -0.37471476D+02 -0.37471476D+02 -0.37471476D+02
   0.27000000D+01 -0.37332692D+02 -0.37332692D+02 -0.37332692D+02
   0.27100000D+01 -0.37194933D+02 -0.37194933D+02 -0.37194933D+02
   0.27200000D+01 -0.37058188D+02 -0.37058188D+02 -0.37058188D+02
   0.27300000D+01 -0.36922444D+02 -0.36922444D+02 -0.36922444D+02
   0.27400000D+01 -0.36787690D+02 -0.36787690D+02 -0.36787690D+02
   0.27500000D+01 -0.36653916D+02 -0.36653916D+02 -0.36653916D+02
   0.27600000D+01 -0.36521112D+02 -0.36521112D+02 -0.36521112D+02
   0.27700000D+01 -0.36389267D+02 -0.36389267D+02 -0.36389267D+02
   0.27800000D+01 -0.36258370D+02 -0.36258370D+02 -0.36258370D+02
   0.27900000D+01 -0.36128412D+02 -0.36128412D+02 -0.36128412D+02
   0.28000000D+01 -0.35999382D+02 -0.35999382D+02 -0.35999382D+02
   0.28100000D+01 -0.35871271D+02 -0.35871271D+02 -0.35871271D+02
   0.28200000D+01 -0.35744067D+02 -0.35744067D+02 -0.35744067D+02
   0.28300000D+01 -0.35617763D+02 -0.35617763D+02 -0.35617763D+02
   0.28400000D+01 -0.35492348D+02 -0.35492348D+02 -0.35492348D+02
   0.28500000D+01 -0.35367814D+02 -0.35367814D+02 -0.35367814D+02
   0.28600000D+01 -0.35244150D+02 -0.35244150D+02 -0.35244150D+02
   0.28700000D+01 -0.35121349D+02 -0.35121349D+02 -0.35121349D+02
   0.28800000D+01 -0.34999399D+02 -0.34999399D+02 -0.34999399D+02
   0.28900000D+01 -0.34878294D+02 -0.34878294D+02 -0.34878294D+02
   0.29000000D+01 -0.34758024D+02 -0.34758024D+02 -0.34758024D+02
   0.29100000D+01 -0.34638580D+02 -0.34638580D+02 -0.34638580D+02
   0.29200000D+01 -0.34519955D+02 -0.34519955D+02 -0.34519955D+02
   0.29300000D+01 -0.34402140D+02 -0.34402140D+02 -0.34402140D+02
   0.29400000D+01 -0.34285126D+02 -0.34285126D+02 -0.34285126D+02
   0.29500000D+01 -0.34168905D+02 -0.34168905D+02 -0.34168905D+02
   0.29600000D+01 -0.34053469D+02 -0.34053469D+02 -0.34053469D+02
   0.29700000D+01 -0.33938811D+02 -0.33938811D+02 -0.33938811D+02
   0.29800000D+01 -0.33824922D+02 -0.33824922D+02 -0.33824922D+02
   0.29900000D+01 -0.33711795D+02 -0.33711795D+02 -0.33711795D+02
   0.30000000D+01 -0.33599423D+02 -0.33599423D+02 -0.33599423D+02
   0.30100000D+01 -0.33487797D+02 -0.33487797D+02 -0.33487797D+02
   0.30200000D+01 -0.33376911D+02 -0.33376911D+02 -0.33376911D+02
   0.30300000D+01 -0.33266755D+02 -0.33266755D+02 -0.33266755D+02
   0.30400000D+01 -0.33157325D+02 -0.33157325D+02 -0.33157325D+02
   0.30500000D+01 -0.33048612D+02 -0.33048612D+02 -0.33048612D+02
   0.30600000D+01 -0.32940611D+02 -0.32940611D+02 -0.32940611D+02
   0.30700000D+01 -0.32833312D+02 -0.32833312D+02 -0.32833312D+02
   0.30800000D+01 -0.32726711D+02 -0.32726711D+02 -0.32726711D+02
   0.30900000D+01 -0.32620799D+02 -0.32620799D+02 -0.32620799D+02
   0.31000000D+01 -0.32515571D+02 -0.32515571D+02 -0.32515571D+02
   0.31100000D+01 -0.32411019D+02 -0.32411019D+02 -0.32411019D+02
   0.31200000D+01 -0.32307137D+02 -0.32307137D+02 -0.32307137D+02
   0.31300000D+01 -0.32203919D+02 -0.32203919D+02 -0.32203919D+02
   0.31400000D+01 -0.32101359D+02 -0.32101359D+02 -0.32101359D+02
   0.31500000D+01 -0.31999451D+02 -0.31999451D+02 -0.31999451D+02
   0.31600000D+01 -0.31898187D+02 -0.31898187D+02 -0.31898187D+02
   0.31700000D+01 -0.31797561D+02 -0.31797561D+02 -0.31797561D+02
   0.31800000D+01 -0.31697569D+02 -0.31697569D+02 -0.31697569D+02
   0.31900000D+01 -0.31598203D+02 -0.31598203D+02 -0.31598203D+02
   0.32000000D+01 -0.31499459D+02 -0.31499459D+02 -0.31499459D+02
   0.32100000D+01 -0.31401330D+02 -0.31401330D+02 -0.31401330D+02
   0.32200000D+01 -0.31303810D+02 -0.31303810D+02 -0.31303810D+02
   0.32300000D+01 -0.31206895D+02 -0.31206895D+02 -0.31206895D+02
   0.32400000D+01 -0.31110577D+02 -0.31110577D+02 -0.31110577D+02
   0.32500000D+01 -0.31014852D+02 -0.31014852D+02 -0.31014852D+02
   0.32600000D+01 -0.30919714D+02 -0.30919714D+02 -0.30919714D+02
   0.32700000D+01 -0.30825158D+02 -0.30825158D+02 -0.30825158D+02
   0.32800000D+01 -0.30731179D+02 -0.30731179D+02 -0.30731179D+02
   0.32900000D+01 -0.30637771D+02 -0.30637771D+02 -0.30637771D+02
   0.33000000D+01 -0.30544930D+02 -0.30544930D+02 -0.30544930D+02
   0.33100000D+01 -0.30452649D+02 -0.30452649D+02 -0.30452649D+02
   0.33200000D+01 -0.30360925D+02 -0.30360925D+02 -0.30360925D+02
   0.33300000D+01 -0.30269751D+02 -0.30269751D+02 -0.30269751D+02
   0.33400000D+01 -0.30179122D+02 -0.30179122D+02 -0.30179122D+02
   0.33500000D+01 -0.30089035D+02 -0.30089035D+02 -0.30089035D+02
   0.33600000D+01 -0.29999484D+02 -0.29999484D+02 -0.29999484D+02
   0.33700000D+01 -0.29910465D+02 -0.29910465D+02 -0.29910465D+02
   0.33800000D+01 -0.29821973D+02 -0.29821973D+02 -0.29821973D+02
   0.33900000D+01 -0.29734003D+02 -0.29734003D+02 -0.29734003D+02
   0.34000000D+01 -0.29646550D+02 -0.29646550D+02 -0.29646550D+02
   0.34100000D+01 -0.29559610D+02 -0.29559610D+02 -0.29559610D+02
   0.34200000D+01 -0.29473178D+02 -0.29473178D+02 -0.29473178D+02
   0.34300000D+01 -0.29387250D+02 -0.29387250D+02 -0.29387250D+02
   0.34400000D+01 -0.29301822D+02 -0.29301822D+02 -0.29301822D+02
   0.34500000D+01 -0.29216889D+02 -0.29216889D+02 -0.29216889D+02
   0.34600000D+01 -0.29132447D+02 -0.29132447D+02 -0.29132447D+02
   0.34700000D+01 -0.29048492D+02 -0.29048492D+02 -0.29048492D+02
