   0.11000000D+01 -0.26186316D+02 -0.26185514D+02 -0.25982288D+02
   0.11100000D+01 -0.25949433D+02 -0.25949702D+02 -0.25766045D+02
   0.11200000D+01 -0.25717344D+02 -0.25717665D+02 -0.25555397D+02
   0.11300000D+01 -0.25489561D+02 -0.25489623D+02 -0.25349547D+02
   0.11400000D+01 -0.25265752D+02 -0.25265658D+02 -0.25147705D+02
   0.11500000D+01 -0.25045772D+02 -0.25045696D+02 -0.24949140D+02
   0.11600000D+01 -0.24829581D+02 -0.24829578D+02 -0.24753156D+02
   0.11700000D+01 -0.24617128D+02 -0.24617156D+02 -0.24559090D+02
   0.11800000D+01 -0.24408318D+02 -0.24408336D+02 -0.24366450D+02
   0.11900000D+01 -0.24203040D+02 -0.24203039D+02 -0.24174790D+02
   0.12000000D+01 -0.24001192D+02 -0.24001184D+02 -0.23983756D+02
   0.12100000D+01 -0.23802690D+02 -0.23802686D+02 -0.23793273D+02
   0.12200000D+01 -0.23607455D+02 -0.23607456D+02 -0.23603322D+02
   0.12300000D+01 -0.23415407D+02 -0.23415409D+02 -0.23414081D+02
   0.12400000D+01 -0.23226469D+02 -0.23226470D+02 -0.23226240D+02
   0.12500000D+01 -0.23040563D+02 -0.23040563D+02 -0.23040577D+02
   0.12600000D+01 -0.22857616D+02 -0.22857616D+02 -0.22857672D+02
   0.12700000D+01 -0.22677558D+02 -0.22677558D+02 -0.22677593D+02
   0.12800000D+01 -0.22500320D+02 -0.22500320D+02 -0.22500319D+02
   0.12900000D+01 -0.22325836D+02 -0.22325836D+02 -0.22325821D+02
   0.13000000D+01 -0.22154042D+02 -0.22154042D+02 -0.22154031D+02
   0.13100000D+01 -0.21984877D+02 -0.21984877D+02 -0.21984876D+02
   0.13200000D+01 -0.21818278D+02 -0.21818278D+02 -0.21818282D+02
   0.13300000D+01 -0.21654189D+02 -0.21654189D+02 -0.21654193D+02
   0.13400000D+01 -0.21492554D+02 -0.21492554D+02 -0.21492554D+02
   0.13500000D+01 -0.21333315D+02 -0.21333315D+02 -0.21333314D+02
   0.13600000D+01 -0.21176422D+02 -0.21176422D+02 -0.21176421D+02
   0.13700000D+01 -0.21021822D+02 -0.21021822D+02 -0.21021821D+02
   0.13800000D+01 -0.20869465D+02 -0.20869465D+02 -0.20869465D+02
   0.13900000D+01 -0.20719302D+02 -0.20719302D+02 -0.20719302D+02
   0.14000000D+01 -0.20571286D+02 -0.20571286D+02 -0.20571286D+02
   0.14100000D+01 -0.20425372D+02 -0.20425372D+02 -0.20425372D+02
   0.14200000D+01 -0.20281515D+02 -0.20281515D+02 -0.20281515D+02
