   0.53000000D+00 -0.13052508D+03 -0.14625462D+03 -0.30862495D+03
   0.54000000D+00 -0.13073048D+03 -0.14578352D+03 -0.30385696D+03
   0.55000000D+00 -0.13096056D+03 -0.14531678D+03 -0.29902979D+03
   0.56000000D+00 -0.13121471D+03 -0.14485479D+03 -0.29415223D+03
   0.57000000D+00 -0.13149223D+03 -0.14439793D+03 -0.28923335D+03
   0.58000000D+00 -0.13179229D+03 -0.14394663D+03 -0.28428240D+03
   0.59000000D+00 -0.13211395D+03 -0.14350127D+03 -0.27930881D+03
   0.60000000D+00 -0.13245612D+03 -0.14306225D+03 -0.27432207D+03
   0.61000000D+00 -0.13281760D+03 -0.14262995D+03 -0.26933173D+03
   0.62000000D+00 -0.13319702D+03 -0.14220472D+03 -0.26434730D+03
   0.63000000D+00 -0.13359291D+03 -0.14178689D+03 -0.25937821D+03
   0.64000000D+00 -0.13400362D+03 -0.14137675D+03 -0.25443379D+03
   0.65000000D+00 -0.13442737D+03 -0.14097453D+03 -0.24952315D+03
   0.66000000D+00 -0.13486225D+03 -0.14058043D+03 -0.24465518D+03
   0.67000000D+00 -0.13530621D+03 -0.14019460D+03 -0.23983851D+03
   0.68000000D+00 -0.13575705D+03 -0.13981712D+03 -0.23508143D+03
   0.69000000D+00 -0.13621249D+03 -0.13944802D+03 -0.23039186D+03
   0.70000000D+00 -0.13667008D+03 -0.13908727D+03 -0.22577736D+03
   0.71000000D+00 -0.13712731D+03 -0.13873477D+03 -0.22124498D+03
   0.72000000D+00 -0.13758155D+03 -0.13839037D+03 -0.21680141D+03
   0.73000000D+00 -0.13803010D+03 -0.13805384D+03 -0.21245276D+03
   0.74000000D+00 -0.13847018D+03 -0.13772490D+03 -0.20820471D+03
   0.75000000D+00 -0.13889898D+03 -0.13740319D+03 -0.20406236D+03
   0.76000000D+00 -0.13931362D+03 -0.13708830D+03 -0.20003031D+03
   0.77000000D+00 -0.13971123D+03 -0.13677975D+03 -0.19611259D+03
   0.78000000D+00 -0.14008893D+03 -0.13647701D+03 -0.19231271D+03
   0.79000000D+00 -0.14044385D+03 -0.13617950D+03 -0.18863361D+03
   0.80000000D+00 -0.14077315D+03 -0.13588656D+03 -0.18507767D+03
   0.81000000D+00 -0.14107406D+03 -0.13559751D+03 -0.18164679D+03
   0.82000000D+00 -0.14134387D+03 -0.13531160D+03 -0.17834223D+03
   0.83000000D+00 -0.14157996D+03 -0.13502805D+03 -0.17516486D+03
   0.84000000D+00 -0.14177983D+03 -0.13474605D+03 -0.17211492D+03
   0.85000000D+00 -0.14194109D+03 -0.13446472D+03 -0.16919225D+03
   0.86000000D+00 -0.14206152D+03 -0.13418319D+03 -0.16639612D+03
   0.87000000D+00 -0.14213904D+03 -0.13390054D+03 -0.16372543D+03
   0.88000000D+00 -0.14217177D+03 -0.13361583D+03 -0.16117857D+03
   0.89000000D+00 -0.14215801D+03 -0.13332811D+03 -0.15875355D+03
   0.90000000D+00 -0.14209627D+03 -0.13303643D+03 -0.15644796D+03
   0.91000000D+00 -0.14198529D+03 -0.13273980D+03 -0.15425897D+03
   0.92000000D+00 -0.14182402D+03 -0.13243726D+03 -0.15218348D+03
   0.93000000D+00 -0.14161172D+03 -0.13212784D+03 -0.15021790D+03
   0.94000000D+00 -0.14134778D+03 -0.13181058D+03 -0.14835848D+03
   0.95000000D+00 -0.14103200D+03 -0.13148454D+03 -0.14660100D+03
   0.96000000D+00 -0.14066430D+03 -0.13114878D+03 -0.14494108D+03
   0.97000000D+00 -0.14024497D+03 -0.13080240D+03 -0.14337397D+03
   0.98000000D+00 -0.13977453D+03 -0.13044453D+03 -0.14189471D+03
   0.99000000D+00 -0.13925372D+03 -0.13007434D+03 -0.14049814D+03
   0.10000000D+01 -0.13868367D+03 -0.12969101D+03 -0.13917880D+03
   0.10100000D+01 -0.13806561D+03 -0.12929378D+03 -0.13793114D+03
   0.10200000D+01 -0.13740117D+03 -0.12888197D+03 -0.13674934D+03
   0.10300000D+01 -0.13669212D+03 -0.12845489D+03 -0.13562752D+03
   0.10400000D+01 -0.13594050D+03 -0.12801196D+03 -0.13455965D+03
   0.10500000D+01 -0.13514862D+03 -0.12755265D+03 -0.13353961D+03
   0.10600000D+01 -0.13431889D+03 -0.12707646D+03 -0.13256127D+03
   0.10700000D+01 -0.13345402D+03 -0.12658301D+03 -0.13161848D+03
   0.10800000D+01 -0.13255684D+03 -0.12607196D+03 -0.13070512D+03
   0.10900000D+01 -0.13163031D+03 -0.12554306D+03 -0.12981518D+03
   0.11000000D+01 -0.13067760D+03 -0.12499616D+03 -0.12894286D+03
   0.11100000D+01 -0.12970191D+03 -0.12443112D+03 -0.12808242D+03
   0.11200000D+01 -0.12870656D+03 -0.12384798D+03 -0.12722863D+03
   0.11300000D+01 -0.12769495D+03 -0.12324681D+03 -0.12637652D+03
   0.11400000D+01 -0.12667048D+03 -0.12262776D+03 -0.12552140D+03
   0.11500000D+01 -0.12563655D+03 -0.12199112D+03 -0.12465959D+03
   0.11600000D+01 -0.12459656D+03 -0.12133724D+03 -0.12378763D+03
   0.11700000D+01 -0.12355385D+03 -0.12066655D+03 -0.12290281D+03
   0.11800000D+01 -0.12251160D+03 -0.11997961D+03 -0.12200393D+03
   0.11900000D+01 -0.12147297D+03 -0.11927706D+03 -0.12109003D+03
   0.12000000D+01 -0.12044091D+03 -0.11855960D+03 -0.12016146D+03
   0.12100000D+01 -0.11941806D+03 -0.11782809D+03 -0.11922048D+03
   0.12200000D+01 -0.11840703D+03 -0.11708343D+03 -0.11826959D+03
   0.12300000D+01 -0.11741003D+03 -0.11632660D+03 -0.11731366D+03
   0.12400000D+01 -0.11642877D+03 -0.11555875D+03 -0.11636041D+03
   0.12500000D+01 -0.11546491D+03 -0.11478103D+03 -0.11541762D+03
   0.12600000D+01 -0.11451956D+03 -0.11399468D+03 -0.11448963D+03
   0.12700000D+01 -0.11359313D+03 -0.11320111D+03 -0.11357660D+03
   0.12800000D+01 -0.11268594D+03 -0.11240170D+03 -0.11267844D+03
   0.12900000D+01 -0.11179754D+03 -0.11159794D+03 -0.11179494D+03
   0.13000000D+01 -0.11092620D+03 -0.11079141D+03 -0.11092567D+03
   0.13100000D+01 -0.11007014D+03 -0.10998371D+03 -0.11007020D+03
   0.13200000D+01 -0.10922793D+03 -0.10917648D+03 -0.10922813D+03
   0.13300000D+01 -0.10839901D+03 -0.10837145D+03 -0.10839914D+03
   0.13400000D+01 -0.10758293D+03 -0.10757036D+03 -0.10758294D+03
   0.13500000D+01 -0.10677929D+03 -0.10677494D+03 -0.10677923D+03
   0.13600000D+01 -0.10598777D+03 -0.10598694D+03 -0.10598773D+03
   0.13700000D+01 -0.10520815D+03 -0.10520813D+03 -0.10520814D+03
   0.13800000D+01 -0.10444015D+03 -0.10444016D+03 -0.10444017D+03
   0.13900000D+01 -0.10368353D+03 -0.10368354D+03 -0.10368355D+03
   0.14000000D+01 -0.10293803D+03 -0.10293803D+03 -0.10293803D+03
   0.14100000D+01 -0.10220336D+03 -0.10220336D+03 -0.10220336D+03
   0.14200000D+01 -0.10147929D+03 -0.10147929D+03 -0.10147929D+03
   0.14300000D+01 -0.10076559D+03 -0.10076559D+03 -0.10076559D+03
   0.14400000D+01 -0.10006202D+03 -0.10006202D+03 -0.10006202D+03
   0.14500000D+01 -0.99368370D+02 -0.99368370D+02 -0.99368371D+02
   0.14600000D+01 -0.98684417D+02 -0.98684417D+02 -0.98684418D+02
   0.14700000D+01 -0.98009958D+02 -0.98009958D+02 -0.98009959D+02
   0.14800000D+01 -0.97344788D+02 -0.97344788D+02 -0.97344788D+02
   0.14900000D+01 -0.96688707D+02 -0.96688706D+02 -0.96688706D+02
   0.15000000D+01 -0.96041527D+02 -0.96041527D+02 -0.96041527D+02
   0.15100000D+01 -0.95403066D+02 -0.95403066D+02 -0.95403066D+02
   0.15200000D+01 -0.94773139D+02 -0.94773139D+02 -0.94773139D+02
   0.15300000D+01 -0.94151572D+02 -0.94151572D+02 -0.94151572D+02
   0.15400000D+01 -0.93538198D+02 -0.93538198D+02 -0.93538198D+02
   0.15500000D+01 -0.92932851D+02 -0.92932851D+02 -0.92932851D+02
   0.15600000D+01 -0.92335368D+02 -0.92335368D+02 -0.92335368D+02
   0.15700000D+01 -0.91745593D+02 -0.91745593D+02 -0.91745593D+02
   0.15800000D+01 -0.91163379D+02 -0.91163379D+02 -0.91163379D+02
   0.15900000D+01 -0.90588575D+02 -0.90588575D+02 -0.90588575D+02
   0.16000000D+01 -0.90021035D+02 -0.90021035D+02 -0.90021035D+02
   0.16100000D+01 -0.89460622D+02 -0.89460622D+02 -0.89460622D+02
   0.16200000D+01 -0.88907201D+02 -0.88907201D+02 -0.88907201D+02
   0.16300000D+01 -0.88360637D+02 -0.88360637D+02 -0.88360637D+02
   0.16400000D+01 -0.87820800D+02 -0.87820800D+02 -0.87820800D+02
   0.16500000D+01 -0.87287565D+02 -0.87287565D+02 -0.87287565D+02
   0.16600000D+01 -0.86760813D+02 -0.86760813D+02 -0.86760813D+02
   0.16700000D+01 -0.86240421D+02 -0.86240421D+02 -0.86240421D+02
   0.16800000D+01 -0.85726270D+02 -0.85726270D+02 -0.85726270D+02
   0.16900000D+01 -0.85218251D+02 -0.85218251D+02 -0.85218251D+02
   0.17000000D+01 -0.84716253D+02 -0.84716253D+02 -0.84716253D+02
   0.17100000D+01 -0.84220166D+02 -0.84220166D+02 -0.84220166D+02
   0.17200000D+01 -0.83729884D+02 -0.83729884D+02 -0.83729884D+02
   0.17300000D+01 -0.83245306D+02 -0.83245306D+02 -0.83245306D+02
   0.17400000D+01 -0.82766332D+02 -0.82766332D+02 -0.82766332D+02
   0.17500000D+01 -0.82292864D+02 -0.82292864D+02 -0.82292864D+02
   0.17600000D+01 -0.81824804D+02 -0.81824804D+02 -0.81824804D+02
   0.17700000D+01 -0.81362059D+02 -0.81362059D+02 -0.81362059D+02
   0.17800000D+01 -0.80904541D+02 -0.80904541D+02 -0.80904541D+02
   0.17900000D+01 -0.80452161D+02 -0.80452161D+02 -0.80452161D+02
   0.18000000D+01 -0.80004828D+02 -0.80004828D+02 -0.80004828D+02
   0.18100000D+01 -0.79562459D+02 -0.79562459D+02 -0.79562459D+02
   0.18200000D+01 -0.79124971D+02 -0.79124971D+02 -0.79124971D+02
   0.18300000D+01 -0.78692284D+02 -0.78692284D+02 -0.78692284D+02
   0.18400000D+01 -0.78264319D+02 -0.78264319D+02 -0.78264319D+02
   0.18500000D+01 -0.77840995D+02 -0.77840995D+02 -0.77840995D+02
   0.18600000D+01 -0.77422238D+02 -0.77422238D+02 -0.77422238D+02
   0.18700000D+01 -0.77007975D+02 -0.77007975D+02 -0.77007975D+02
   0.18800000D+01 -0.76598134D+02 -0.76598134D+02 -0.76598134D+02
   0.18900000D+01 -0.76192642D+02 -0.76192642D+02 -0.76192642D+02
   0.19000000D+01 -0.75791429D+02 -0.75791429D+02 -0.75791429D+02
   0.19100000D+01 -0.75394429D+02 -0.75394429D+02 -0.75394429D+02
   0.19200000D+01 -0.75001576D+02 -0.75001576D+02 -0.75001576D+02
   0.19300000D+01 -0.74612804D+02 -0.74612804D+02 -0.74612804D+02
   0.19400000D+01 -0.74228049D+02 -0.74228049D+02 -0.74228049D+02
   0.19500000D+01 -0.73847247D+02 -0.73847247D+02 -0.73847247D+02
   0.19600000D+01 -0.73470340D+02 -0.73470340D+02 -0.73470340D+02
   0.19700000D+01 -0.73097269D+02 -0.73097269D+02 -0.73097269D+02
   0.19800000D+01 -0.72727973D+02 -0.72727973D+02 -0.72727973D+02
   0.19900000D+01 -0.72362394D+02 -0.72362394D+02 -0.72362394D+02
   0.20000000D+01 -0.72000476D+02 -0.72000476D+02 -0.72000476D+02
   0.20100000D+01 -0.71642167D+02 -0.71642167D+02 -0.71642167D+02
   0.20200000D+01 -0.71287412D+02 -0.71287412D+02 -0.71287412D+02
   0.20300000D+01 -0.70936157D+02 -0.70936157D+02 -0.70936157D+02
   0.20400000D+01 -0.70588349D+02 -0.70588349D+02 -0.70588349D+02
   0.20500000D+01 -0.70243939D+02 -0.70243939D+02 -0.70243939D+02
   0.20600000D+01 -0.69902878D+02 -0.69902878D+02 -0.69902878D+02
   0.20700000D+01 -0.69565117D+02 -0.69565117D+02 -0.69565117D+02
   0.20800000D+01 -0.69230607D+02 -0.69230607D+02 -0.69230607D+02
   0.20900000D+01 -0.68899301D+02 -0.68899301D+02 -0.68899301D+02
   0.21000000D+01 -0.68571153D+02 -0.68571153D+02 -0.68571153D+02
   0.21100000D+01 -0.68246120D+02 -0.68246120D+02 -0.68246120D+02
   0.21200000D+01 -0.67924156D+02 -0.67924156D+02 -0.67924156D+02
   0.21300000D+01 -0.67605219D+02 -0.67605219D+02 -0.67605219D+02
   0.21400000D+01 -0.67289264D+02 -0.67289264D+02 -0.67289264D+02
   0.21500000D+01 -0.66976249D+02 -0.66976249D+02 -0.66976249D+02
   0.21600000D+01 -0.66666136D+02 -0.66666136D+02 -0.66666136D+02
   0.21700000D+01 -0.66358884D+02 -0.66358884D+02 -0.66358884D+02
   0.21800000D+01 -0.66054454D+02 -0.66054454D+02 -0.66054454D+02
   0.21900000D+01 -0.65752804D+02 -0.65752804D+02 -0.65752804D+02
   0.22000000D+01 -0.65453898D+02 -0.65453898D+02 -0.65453898D+02
   0.22100000D+01 -0.65157698D+02 -0.65157698D+02 -0.65157698D+02
   0.22200000D+01 -0.64864170D+02 -0.64864170D+02 -0.64864170D+02
   0.22300000D+01 -0.64573276D+02 -0.64573276D+02 -0.64573276D+02
   0.22400000D+01 -0.64284980D+02 -0.64284980D+02 -0.64284980D+02
   0.22500000D+01 -0.63999247D+02 -0.63999247D+02 -0.63999247D+02
   0.22600000D+01 -0.63716044D+02 -0.63716044D+02 -0.63716044D+02
   0.22700000D+01 -0.63435338D+02 -0.63435338D+02 -0.63435338D+02
   0.22800000D+01 -0.63157096D+02 -0.63157096D+02 -0.63157096D+02
   0.22900000D+01 -0.62881285D+02 -0.62881285D+02 -0.62881285D+02
   0.23000000D+01 -0.62607873D+02 -0.62607873D+02 -0.62607873D+02
   0.23100000D+01 -0.62336828D+02 -0.62336828D+02 -0.62336828D+02
   0.23200000D+01 -0.62068121D+02 -0.62068121D+02 -0.62068121D+02
   0.23300000D+01 -0.61801721D+02 -0.61801721D+02 -0.61801721D+02
   0.23400000D+01 -0.61537600D+02 -0.61537600D+02 -0.61537600D+02
   0.23500000D+01 -0.61275727D+02 -0.61275727D+02 -0.61275727D+02
   0.23600000D+01 -0.61016073D+02 -0.61016073D+02 -0.61016073D+02
   0.23700000D+01 -0.60758611D+02 -0.60758611D+02 -0.60758611D+02
   0.23800000D+01 -0.60503313D+02 -0.60503313D+02 -0.60503313D+02
   0.23900000D+01 -0.60250153D+02 -0.60250153D+02 -0.60250153D+02
   0.24000000D+01 -0.59999103D+02 -0.59999103D+02 -0.59999103D+02
   0.24100000D+01 -0.59750137D+02 -0.59750137D+02 -0.59750137D+02
   0.24200000D+01 -0.59503228D+02 -0.59503228D+02 -0.59503228D+02
   0.24300000D+01 -0.59258351D+02 -0.59258351D+02 -0.59258351D+02
   0.24400000D+01 -0.59015483D+02 -0.59015483D+02 -0.59015483D+02
   0.24500000D+01 -0.58774598D+02 -0.58774598D+02 -0.58774598D+02
   0.24600000D+01 -0.58535672D+02 -0.58535672D+02 -0.58535672D+02
   0.24700000D+01 -0.58298680D+02 -0.58298680D+02 -0.58298680D+02
   0.24800000D+01 -0.58063599D+02 -0.58063599D+02 -0.58063599D+02
   0.24900000D+01 -0.57830407D+02 -0.57830407D+02 -0.57830407D+02
   0.25000000D+01 -0.57599081D+02 -0.57599081D+02 -0.57599081D+02
   0.25100000D+01 -0.57369599D+02 -0.57369599D+02 -0.57369599D+02
   0.25200000D+01 -0.57141938D+02 -0.57141938D+02 -0.57141938D+02
   0.25300000D+01 -0.56916078D+02 -0.56916078D+02 -0.56916078D+02
   0.25400000D+01 -0.56691995D+02 -0.56691995D+02 -0.56691995D+02
   0.25500000D+01 -0.56469670D+02 -0.56469670D+02 -0.56469670D+02
   0.25600000D+01 -0.56249082D+02 -0.56249082D+02 -0.56249082D+02
   0.25700000D+01 -0.56030211D+02 -0.56030211D+02 -0.56030211D+02
   0.25800000D+01 -0.55813038D+02 -0.55813038D+02 -0.55813038D+02
   0.25900000D+01 -0.55597541D+02 -0.55597541D+02 -0.55597541D+02
   0.26000000D+01 -0.55383702D+02 -0.55383702D+02 -0.55383702D+02
   0.26100000D+01 -0.55171501D+02 -0.55171501D+02 -0.55171501D+02
   0.26200000D+01 -0.54960921D+02 -0.54960921D+02 -0.54960921D+02
   0.26300000D+01 -0.54751942D+02 -0.54751942D+02 -0.54751942D+02
   0.26400000D+01 -0.54544547D+02 -0.54544547D+02 -0.54544547D+02
   0.26500000D+01 -0.54338717D+02 -0.54338717D+02 -0.54338717D+02
   0.26600000D+01 -0.54134435D+02 -0.54134435D+02 -0.54134435D+02
   0.26700000D+01 -0.53931682D+02 -0.53931682D+02 -0.53931682D+02
   0.26800000D+01 -0.53730443D+02 -0.53730443D+02 -0.53730443D+02
   0.26900000D+01 -0.53530700D+02 -0.53530700D+02 -0.53530700D+02
   0.27000000D+01 -0.53332437D+02 -0.53332437D+02 -0.53332437D+02
   0.27100000D+01 -0.53135638D+02 -0.53135638D+02 -0.53135638D+02
   0.27200000D+01 -0.52940285D+02 -0.52940285D+02 -0.52940285D+02
   0.27300000D+01 -0.52746364D+02 -0.52746364D+02 -0.52746364D+02
   0.27400000D+01 -0.52553857D+02 -0.52553857D+02 -0.52553857D+02
   0.27500000D+01 -0.52362751D+02 -0.52362751D+02 -0.52362751D+02
   0.27600000D+01 -0.52173030D+02 -0.52173030D+02 -0.52173030D+02
   0.27700000D+01 -0.51984680D+02 -0.51984680D+02 -0.51984680D+02
   0.27800000D+01 -0.51797684D+02 -0.51797684D+02 -0.51797684D+02
   0.27900000D+01 -0.51612029D+02 -0.51612029D+02 -0.51612029D+02
   0.28000000D+01 -0.51427699D+02 -0.51427699D+02 -0.51427699D+02
   0.28100000D+01 -0.51244681D+02 -0.51244681D+02 -0.51244681D+02
   0.28200000D+01 -0.51062962D+02 -0.51062962D+02 -0.51062962D+02
   0.28300000D+01 -0.50882527D+02 -0.50882527D+02 -0.50882527D+02
   0.28400000D+01 -0.50703363D+02 -0.50703363D+02 -0.50703363D+02
   0.28500000D+01 -0.50525456D+02 -0.50525456D+02 -0.50525456D+02
   0.28600000D+01 -0.50348793D+02 -0.50348793D+02 -0.50348793D+02
   0.28700000D+01 -0.50173361D+02 -0.50173361D+02 -0.50173361D+02
   0.28800000D+01 -0.49999147D+02 -0.49999147D+02 -0.49999147D+02
   0.28900000D+01 -0.49826139D+02 -0.49826139D+02 -0.49826139D+02
   0.29000000D+01 -0.49654325D+02 -0.49654325D+02 -0.49654325D+02
   0.29100000D+01 -0.49483692D+02 -0.49483692D+02 -0.49483692D+02
   0.29200000D+01 -0.49314227D+02 -0.49314227D+02 -0.49314227D+02
   0.29300000D+01 -0.49145919D+02 -0.49145919D+02 -0.49145919D+02
   0.29400000D+01 -0.48978755D+02 -0.48978755D+02 -0.48978755D+02
   0.29500000D+01 -0.48812725D+02 -0.48812725D+02 -0.48812725D+02
   0.29600000D+01 -0.48647817D+02 -0.48647817D+02 -0.48647817D+02
   0.29700000D+01 -0.48484019D+02 -0.48484019D+02 -0.48484019D+02
   0.29800000D+01 -0.48321321D+02 -0.48321321D+02 -0.48321321D+02
   0.29900000D+01 -0.48159712D+02 -0.48159712D+02 -0.48159712D+02
   0.30000000D+01 -0.47999179D+02 -0.47999179D+02 -0.47999179D+02
   0.30100000D+01 -0.47839713D+02 -0.47839713D+02 -0.47839713D+02
   0.30200000D+01 -0.47681303D+02 -0.47681303D+02 -0.47681303D+02
   0.30300000D+01 -0.47523938D+02 -0.47523938D+02 -0.47523938D+02
   0.30400000D+01 -0.47367609D+02 -0.47367609D+02 -0.47367609D+02
   0.30500000D+01 -0.47212306D+02 -0.47212306D+02 -0.47212306D+02
   0.30600000D+01 -0.47058018D+02 -0.47058018D+02 -0.47058018D+02
   0.30700000D+01 -0.46904734D+02 -0.46904734D+02 -0.46904734D+02
   0.30800000D+01 -0.46752446D+02 -0.46752446D+02 -0.46752446D+02
   0.30900000D+01 -0.46601143D+02 -0.46601143D+02 -0.46601143D+02
   0.31000000D+01 -0.46450816D+02 -0.46450816D+02 -0.46450816D+02
   0.31100000D+01 -0.46301457D+02 -0.46301457D+02 -0.46301457D+02
   0.31200000D+01 -0.46153055D+02 -0.46153055D+02 -0.46153055D+02
   0.31300000D+01 -0.46005601D+02 -0.46005601D+02 -0.46005601D+02
   0.31400000D+01 -0.45859087D+02 -0.45859087D+02 -0.45859087D+02
   0.31500000D+01 -0.45713502D+02 -0.45713502D+02 -0.45713502D+02
   0.31600000D+01 -0.45568839D+02 -0.45568839D+02 -0.45568839D+02
   0.31700000D+01 -0.45425088D+02 -0.45425088D+02 -0.45425088D+02
   0.31800000D+01 -0.45282242D+02 -0.45282242D+02 -0.45282242D+02
   0.31900000D+01 -0.45140291D+02 -0.45140291D+02 -0.45140291D+02
   0.32000000D+01 -0.44999228D+02 -0.44999228D+02 -0.44999228D+02
   0.32100000D+01 -0.44859044D+02 -0.44859044D+02 -0.44859044D+02
   0.32200000D+01 -0.44719730D+02 -0.44719730D+02 -0.44719730D+02
   0.32300000D+01 -0.44581279D+02 -0.44581279D+02 -0.44581279D+02
   0.32400000D+01 -0.44443682D+02 -0.44443682D+02 -0.44443682D+02
   0.32500000D+01 -0.44306932D+02 -0.44306932D+02 -0.44306932D+02
   0.32600000D+01 -0.44171021D+02 -0.44171021D+02 -0.44171021D+02
   0.32700000D+01 -0.44035941D+02 -0.44035941D+02 -0.44035941D+02
   0.32800000D+01 -0.43901685D+02 -0.43901685D+02 -0.43901685D+02
   0.32900000D+01 -0.43768246D+02 -0.43768246D+02 -0.43768246D+02
   0.33000000D+01 -0.43635615D+02 -0.43635615D+02 -0.43635615D+02
   0.33100000D+01 -0.43503785D+02 -0.43503785D+02 -0.43503785D+02
   0.33200000D+01 -0.43372750D+02 -0.43372750D+02 -0.43372750D+02
   0.33300000D+01 -0.43242501D+02 -0.43242501D+02 -0.43242501D+02
   0.33400000D+01 -0.43113032D+02 -0.43113032D+02 -0.43113032D+02
   0.33500000D+01 -0.42984336D+02 -0.42984336D+02 -0.42984336D+02
   0.33600000D+01 -0.42856407D+02 -0.42856407D+02 -0.42856407D+02
   0.33700000D+01 -0.42729237D+02 -0.42729237D+02 -0.42729237D+02
   0.33800000D+01 -0.42602819D+02 -0.42602819D+02 -0.42602819D+02
   0.33900000D+01 -0.42477147D+02 -0.42477147D+02 -0.42477147D+02
   0.34000000D+01 -0.42352214D+02 -0.42352214D+02 -0.42352214D+02
   0.34100000D+01 -0.42228014D+02 -0.42228014D+02 -0.42228014D+02
   0.34200000D+01 -0.42104540D+02 -0.42104540D+02 -0.42104540D+02
   0.34300000D+01 -0.41981786D+02 -0.41981786D+02 -0.41981786D+02
   0.34400000D+01 -0.41859746D+02 -0.41859746D+02 -0.41859746D+02
   0.34500000D+01 -0.41738414D+02 -0.41738414D+02 -0.41738414D+02
   0.34600000D+01 -0.41617783D+02 -0.41617783D+02 -0.41617783D+02
   0.34700000D+01 -0.41497847D+02 -0.41497847D+02 -0.41497847D+02
