   0.57000000D+00  0.25740172D+02 -0.11766277D+02 -0.23842557D+02
   0.58000000D+00  0.24958981D+02 -0.11556231D+02 -0.23864451D+02
   0.59000000D+00  0.24158451D+02 -0.11341065D+02 -0.23881360D+02
   0.60000000D+00  0.23339404D+02 -0.11121049D+02 -0.23892892D+02
   0.61000000D+00  0.22502772D+02 -0.10896433D+02 -0.23898616D+02
   0.62000000D+00  0.21649596D+02 -0.10667445D+02 -0.23898066D+02
   0.63000000D+00  0.20781043D+02 -0.10434285D+02 -0.23890729D+02
   0.64000000D+00  0.19898402D+02 -0.10197117D+02 -0.23876046D+02
   0.65000000D+00  0.19003074D+02 -0.99560722D+01 -0.23853414D+02
   0.66000000D+00  0.18096594D+02 -0.97112390D+01 -0.23822179D+02
   0.67000000D+00  0.17180608D+02 -0.94626713D+01 -0.23781648D+02
   0.68000000D+00  0.16256866D+02 -0.92103923D+01 -0.23731090D+02
   0.69000000D+00  0.15327223D+02 -0.89544019D+01 -0.23669753D+02
   0.70000000D+00  0.14393592D+02 -0.86947016D+01 -0.23596885D+02
   0.71000000D+00  0.13457935D+02 -0.84313142D+01 -0.23511757D+02
   0.72000000D+00  0.12522207D+02 -0.81643284D+01 -0.23413711D+02
   0.73000000D+00  0.11588326D+02 -0.78939229D+01 -0.23302188D+02
   0.74000000D+00  0.10658019D+02 -0.76205226D+01 -0.23176880D+02
   0.75000000D+00  0.97327946D+01 -0.73448062D+01 -0.23037746D+02
   0.76000000D+00  0.88136694D+01 -0.70679913D+01 -0.22885296D+02
   0.77000000D+00  0.79015776D+01 -0.67914020D+01 -0.22720160D+02
   0.78000000D+00  0.69975200D+01 -0.65163272D+01 -0.22542953D+02
   0.79000000D+00  0.61025229D+01 -0.62440431D+01 -0.22354292D+02
   0.80000000D+00  0.52176400D+01 -0.59758133D+01 -0.22154805D+02
   0.81000000D+00  0.43439451D+01 -0.57128811D+01 -0.21945120D+02
   0.82000000D+00  0.34825340D+01 -0.54564656D+01 -0.21725868D+02
   0.83000000D+00  0.26345124D+01 -0.52077603D+01 -0.21497681D+02
   0.84000000D+00  0.18009956D+01 -0.49679300D+01 -0.21261191D+02
   0.85000000D+00  0.98309774D+00 -0.47381077D+01 -0.21017029D+02
   0.86000000D+00  0.18193088D+00 -0.45193900D+01 -0.20765827D+02
   0.87000000D+00 -0.60140483D+00 -0.43128377D+01 -0.20508214D+02
   0.88000000D+00 -0.13658261D+01 -0.41194642D+01 -0.20244816D+02
   0.89000000D+00 -0.21102695D+01 -0.39402465D+01 -0.19976255D+02
   0.90000000D+00 -0.28337078D+01 -0.37760982D+01 -0.19703152D+02
   0.91000000D+00 -0.35351369D+01 -0.36278992D+01 -0.19426119D+02
   0.92000000D+00 -0.42136123D+01 -0.34964472D+01 -0.19145765D+02
   0.93000000D+00 -0.48682143D+01 -0.33825079D+01 -0.18862692D+02
   0.94000000D+00 -0.54981029D+01 -0.32867500D+01 -0.18577494D+02
   0.95000000D+00 -0.61024731D+01 -0.32098002D+01 -0.18290759D+02
   0.96000000D+00 -0.66806036D+01 -0.31521907D+01 -0.18003065D+02
   0.97000000D+00 -0.72318387D+01 -0.31143786D+01 -0.17714979D+02
   0.98000000D+00 -0.77555852D+01 -0.30967526D+01 -0.17427062D+02
   0.99000000D+00 -0.82513642D+01 -0.30995746D+01 -0.17139858D+02
   0.10000000D+01 -0.87187335D+01 -0.31230664D+01 -0.16853906D+02
   0.10100000D+01 -0.91573924D+01 -0.31672925D+01 -0.16569726D+02
   0.10200000D+01 -0.95670951D+01 -0.32322568D+01 -0.16287828D+02
   0.10300000D+01 -0.99477002D+01 -0.33178445D+01 -0.16008706D+02
